Classifier,Fold,Repeat,train_auc,train_f1,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
Logistic Regression,36,8,0.8881278538812785,0.7818181818181819,0.8343621399176955,0.5163977794943223,0.5161290322580645,0.7272727272727273,0.7580025608194623,0.7619047619047619,0.7407407407407407,0.7777777777777778,0.7142857142857143,0.8,0.7592592592592593,"[0.8, 0.7142857142857143]","[0.7777777777777778, 0.7407407407407407]","[0.7887323943661971, 0.7272727272727273]","[0.7777777777777778, 0.7407407407407407]"
Logistic Regression,37,8,0.8983039791258969,0.7813953488372093,0.8179012345679012,0.587180674734059,0.5844748858447488,0.7719298245614035,0.7917620137299771,0.7936507936507936,0.8148148148148148,0.7777777777777778,0.7333333333333333,0.8484848484848485,0.7962962962962963,"[0.8484848484848485, 0.7333333333333333]","[0.7777777777777778, 0.8148148148148148]","[0.8115942028985508, 0.7719298245614035]","[0.7777777777777778, 0.8148148148148148]"
Logistic Regression,38,8,0.9031229668184775,0.7802690582959642,0.7214137214137214,0.1391068354122254,0.13880126182965302,0.48,0.5689473684210526,0.5873015873015873,0.46153846153846156,0.6756756756756757,0.5,0.6410256410256411,0.5686070686070686,"[0.6410256410256411, 0.5]","[0.6756756756756757, 0.46153846153846156]","[0.6578947368421053, 0.48]","[0.6756756756756757, 0.46153846153846156]"
Logistic Regression,39,8,0.8983083929733247,0.7818181818181819,0.7432432432432432,0.2608000817123053,0.25958099131323453,0.5818181818181818,0.6289372599231754,0.6349206349206349,0.6153846153846154,0.6486486486486487,0.5517241379310345,0.7058823529411765,0.632016632016632,"[0.7058823529411765, 0.5517241379310345]","[0.6486486486486487, 0.6153846153846154]","[0.676056338028169, 0.5818181818181818]","[0.6486486486486487, 0.6153846153846154]"
Logistic Regression,40,8,0.892349444300853,0.7685185185185185,0.8194444444444445,0.5506770308517437,0.5460251046025104,0.75,0.7720588235294117,0.7741935483870968,0.8076923076923077,0.75,0.7,0.84375,0.7788461538461539,"[0.84375, 0.7]","[0.75, 0.8076923076923077]","[0.7941176470588235, 0.75]","[0.75, 0.8076923076923077]"
Logistic Regression,41,9,0.8882583170254403,0.7636363636363637,0.8364197530864197,0.5767098360815943,0.5687203791469195,0.7346938775510204,0.7829313543599259,0.7936507936507936,0.6666666666666666,0.8888888888888888,0.8181818181818182,0.7804878048780488,0.7777777777777777,"[0.7804878048780488, 0.8181818181818182]","[0.8888888888888888, 0.6666666666666666]","[0.8311688311688312, 0.7346938775510204]","[0.8888888888888888, 0.6666666666666666]"
Logistic Regression,42,9,0.8992172211350294,0.8075117370892019,0.8117283950617283,0.5163977794943223,0.5,0.7419354838709677,0.7459677419354839,0.746031746031746,0.8518518518518519,0.6666666666666666,0.6571428571428571,0.8571428571428571,0.7592592592592593,"[0.8571428571428571, 0.6571428571428571]","[0.6666666666666666, 0.8518518518518519]","[0.75, 0.7419354838709677]","[0.6666666666666666, 0.8518518518518519]"
Logistic Regression,43,9,0.9065061808718282,0.7981651376146789,0.7141372141372141,0.3018817718513035,0.3003701745108409,0.5714285714285714,0.6493506493506493,0.6666666666666666,0.5384615384615384,0.7567567567567568,0.6086956521739131,0.7,0.6476091476091477,"[0.7, 0.6086956521739131]","[0.7567567567567568, 0.5384615384615384]","[0.7272727272727273, 0.5714285714285714]","[0.7567567567567568, 0.5384615384615384]"
Logistic Regression,44,9,0.8921275211450879,0.7853881278538812,0.8180873180873182,0.42729806058959896,0.4237804878048781,0.6785714285714286,0.7107142857142857,0.7142857142857143,0.7307692307692307,0.7027027027027027,0.6333333333333333,0.7878787878787878,0.7167359667359667,"[0.7878787878787878, 0.6333333333333333]","[0.7027027027027027, 0.7307692307692307]","[0.7428571428571429, 0.6785714285714286]","[0.7027027027027027, 0.7307692307692307]"
Logistic Regression,45,9,0.8935125355388989,0.7926267281105991,0.8493589743589743,0.4576043153224294,0.4516129032258065,0.7017543859649122,0.724011521340665,0.7258064516129032,0.7692307692307693,0.6944444444444444,0.6451612903225806,0.8064516129032258,0.7318376068376069,"[0.8064516129032258, 0.6451612903225806]","[0.6944444444444444, 0.7692307692307693]","[0.746268656716418, 0.7017543859649122]","[0.6944444444444444, 0.7692307692307693]"
Logistic Regression,46,10,0.9017612524461839,0.776255707762557,0.779835390946502,0.5315957919524057,0.5248868778280542,0.7457627118644068,0.7609410574247407,0.7619047619047619,0.8148148148148148,0.7222222222222222,0.6875,0.8387096774193549,0.7685185185185185,"[0.8387096774193549, 0.6875]","[0.7222222222222222, 0.8148148148148148]","[0.7761194029850746, 0.7457627118644068]","[0.7222222222222222, 0.8148148148148148]"
Logistic Regression,47,10,0.8806914546640574,0.7767857142857143,0.8765432098765432,0.5590921260189093,0.5545454545454546,0.7586206896551724,0.776369168356998,0.7777777777777778,0.8148148148148148,0.75,0.7096774193548387,0.84375,0.7824074074074074,"[0.84375, 0.7096774193548387]","[0.75, 0.8148148148148148]","[0.7941176470588235, 0.7586206896551724]","[0.75, 0.8148148148148148]"
Logistic Regression,48,10,0.8957059206245934,0.7889908256880734,0.7972972972972974,0.4830279581100957,0.48201438848920863,0.7037037037037037,0.7407407407407407,0.746031746031746,0.7307692307692307,0.7567567567567568,0.6785714285714286,0.8,0.7437629937629937,"[0.8, 0.6785714285714286]","[0.7567567567567568, 0.7307692307692307]","[0.7777777777777778, 0.7037037037037037]","[0.7567567567567568, 0.7307692307692307]"
Logistic Regression,49,10,0.907612231620039,0.8165137614678899,0.7224532224532224,0.1975272503397208,0.1957446808510639,0.5,0.5961538461538461,0.6190476190476191,0.46153846153846156,0.7297297297297297,0.5454545454545454,0.6585365853658537,0.5956340956340956,"[0.6585365853658537, 0.5454545454545454]","[0.7297297297297297, 0.46153846153846156]","[0.6923076923076923, 0.5]","[0.7297297297297297, 0.46153846153846156]"
Logistic Regression,50,10,0.888149392607909,0.75,0.8547008547008548,0.5720426989789064,0.5717321997874601,0.7547169811320755,0.7858091947913899,0.7903225806451613,0.7692307692307693,0.8055555555555556,0.7407407407407407,0.8285714285714286,0.7873931623931625,"[0.8285714285714286, 0.7407407407407407]","[0.8055555555555556, 0.7692307692307693]","[0.8169014084507042, 0.7547169811320755]","[0.8055555555555556, 0.7692307692307693]"
Naive Bayes,1,1,0.7881930854533594,0.6822429906542056,0.8220164609053497,0.5462962962962963,0.5462962962962963,0.7407407407407407,0.7731481481481481,0.7777777777777778,0.7407407407407407,0.8055555555555556,0.7407407407407407,0.8055555555555556,0.7731481481481481,"[0.8055555555555556, 0.7407407407407407]","[0.8055555555555556, 0.7407407407407407]","[0.8055555555555556, 0.7407407407407407]","[0.8055555555555556, 0.7407407407407407]"
Naive Bayes,2,1,0.794194390084801,0.6851851851851852,0.7752057613168724,0.4120977570959453,0.41121495327102797,0.6538461538461539,0.7053014553014554,0.7142857142857143,0.6296296296296297,0.7777777777777778,0.68,0.7368421052631579,0.7037037037037037,"[0.7368421052631579, 0.68]","[0.7777777777777778, 0.6296296296296297]","[0.7567567567567568, 0.6538461538461539]","[0.7777777777777778, 0.6296296296296297]"
Naive Bayes,3,1,0.8072218607677293,0.6857142857142857,0.7474012474012472,0.4381273824425104,0.43015075376884426,0.6896551724137931,0.712474645030426,0.7142857142857143,0.7692307692307693,0.6756756756756757,0.625,0.8064516129032258,0.7224532224532225,"[0.8064516129032258, 0.625]","[0.6756756756756757, 0.7692307692307693]","[0.7352941176470589, 0.6896551724137931]","[0.6756756756756757, 0.7692307692307693]"
Naive Bayes,4,1,0.821665582303188,0.7129629629629629,0.6813929313929314,0.05167269302979017,0.05059203444564053,0.391304347826087,0.5206521739130435,0.5555555555555556,0.34615384615384615,0.7027027027027027,0.45,0.6046511627906976,0.5244282744282744,"[0.6046511627906976, 0.45]","[0.7027027027027027, 0.34615384615384615]","[0.65, 0.391304347826087]","[0.7027027027027027, 0.34615384615384615]"
Naive Bayes,5,1,0.7884789351253554,0.7064220183486238,0.8605769230769231,0.5883484054145521,0.5806451612903225,0.7719298245614035,0.7889499869075673,0.7903225806451613,0.8461538461538461,0.75,0.7096774193548387,0.8709677419354839,0.7980769230769231,"[0.8709677419354839, 0.7096774193548387]","[0.75, 0.8461538461538461]","[0.8059701492537313, 0.7719298245614035]","[0.75, 0.8461538461538461]"
Naive Bayes,6,2,0.8117090671885193,0.7129629629629629,0.70679012345679,0.408248290463863,0.4,0.625,0.6971153846153846,0.7142857142857143,0.5555555555555556,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.6944444444444444,"[0.7142857142857143, 0.7142857142857143]","[0.8333333333333334, 0.5555555555555556]","[0.7692307692307693, 0.625]","[0.8333333333333334, 0.5555555555555556]"
Naive Bayes,7,2,0.8106327462491846,0.7177033492822966,0.7098765432098766,0.3302891295379082,0.3287671232876712,0.631578947368421,0.6636155606407322,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.7272727272727273,0.6666666666666666,"[0.7272727272727273, 0.6]","[0.6666666666666666, 0.6666666666666666]","[0.6956521739130435, 0.631578947368421]","[0.6666666666666666, 0.6666666666666666]"
Naive Bayes,8,2,0.7914118412491867,0.6761904761904762,0.8128898128898129,0.5415800415800416,0.5415800415800416,0.7307692307692307,0.7707900207900208,0.7777777777777778,0.7307692307692307,0.8108108108108109,0.7307692307692307,0.8108108108108109,0.7707900207900208,"[0.8108108108108109, 0.7307692307692307]","[0.8108108108108109, 0.7307692307692307]","[0.8108108108108109, 0.7307692307692307]","[0.8108108108108109, 0.7307692307692307]"
Naive Bayes,9,2,0.7848080676642811,0.6635514018691588,0.8321205821205822,0.4760914760914761,0.4760914760914762,0.6923076923076923,0.738045738045738,0.746031746031746,0.6923076923076923,0.7837837837837838,0.6923076923076923,0.7837837837837838,0.738045738045738,"[0.7837837837837838, 0.6923076923076923]","[0.7837837837837838, 0.6923076923076923]","[0.7837837837837838, 0.6923076923076923]","[0.7837837837837838, 0.6923076923076923]"
Naive Bayes,10,2,0.7975575084001034,0.7155963302752294,0.8178418803418803,0.5486506183515162,0.525993883792049,0.7540983606557377,0.7580015612802498,0.7580645161290323,0.8846153846153846,0.6666666666666666,0.6571428571428571,0.8888888888888888,0.7756410256410255,"[0.8888888888888888, 0.6571428571428571]","[0.6666666666666666, 0.8846153846153846]","[0.7619047619047619, 0.7540983606557377]","[0.6666666666666666, 0.8846153846153846]"
Naive Bayes,11,3,0.7968036529680366,0.6792452830188679,0.7993827160493827,0.5118992938468337,0.5116279069767442,0.7169811320754716,0.7557508400103385,0.7619047619047619,0.7037037037037037,0.8055555555555556,0.7307692307692307,0.7837837837837838,0.7546296296296297,"[0.7837837837837838, 0.7307692307692307]","[0.8055555555555556, 0.7037037037037037]","[0.7945205479452054, 0.7169811320754716]","[0.8055555555555556, 0.7037037037037037]"
Naive Bayes,12,3,0.7831050228310503,0.7,0.8652263374485596,0.5432197707173825,0.5420560747663551,0.7307692307692307,0.7707900207900208,0.7777777777777778,0.7037037037037037,0.8333333333333334,0.76,0.7894736842105263,0.7685185185185186,"[0.7894736842105263, 0.76]","[0.8333333333333334, 0.7037037037037037]","[0.8108108108108109, 0.7307692307692307]","[0.8333333333333334, 0.7037037037037037]"
Naive Bayes,13,3,0.8084580351333767,0.6792452830188679,0.7338877338877339,0.4381273824425104,0.43015075376884426,0.6896551724137931,0.712474645030426,0.7142857142857143,0.7692307692307693,0.6756756756756757,0.625,0.8064516129032258,0.7224532224532225,"[0.8064516129032258, 0.625]","[0.6756756756756757, 0.7692307692307693]","[0.7352941176470589, 0.6896551724137931]","[0.6756756756756757, 0.7692307692307693]"
Naive Bayes,14,3,0.8126219908913468,0.7407407407407407,0.659043659043659,0.23363059427920518,0.23170731707317083,0.5714285714285714,0.6142857142857143,0.6190476190476191,0.6153846153846154,0.6216216216216216,0.5333333333333333,0.696969696969697,0.6185031185031185,"[0.696969696969697, 0.5333333333333333]","[0.6216216216216216, 0.6153846153846154]","[0.6571428571428571, 0.5714285714285714]","[0.6216216216216216, 0.6153846153846154]"
Naive Bayes,15,3,0.7848281209614887,0.6788990825688074,0.8092948717948719,0.6667228946148682,0.6652267818574514,0.8,0.8324324324324325,0.8387096774193549,0.7692307692307693,0.8888888888888888,0.8333333333333334,0.8421052631578947,0.829059829059829,"[0.8421052631578947, 0.8333333333333334]","[0.8888888888888888, 0.7692307692307693]","[0.8648648648648649, 0.8]","[0.8888888888888888, 0.7692307692307693]"
Naive Bayes,16,4,0.8088388780169602,0.7358490566037735,0.6692386831275721,0.20184335693983277,0.2009132420091324,0.5614035087719298,0.5995423340961098,0.6031746031746031,0.5925925925925926,0.6111111111111112,0.5333333333333333,0.6666666666666666,0.6018518518518519,"[0.6666666666666666, 0.5333333333333333]","[0.6111111111111112, 0.5925925925925926]","[0.6376811594202898, 0.5614035087719298]","[0.6111111111111112, 0.5925925925925926]"
Naive Bayes,17,4,0.8164709719504241,0.7169811320754716,0.7103909465020576,0.38159765541309426,0.38139534883720927,0.6415094339622641,0.6906177306797622,0.6984126984126984,0.6296296296296297,0.75,0.6538461538461539,0.7297297297297297,0.6898148148148149,"[0.7297297297297297, 0.6538461538461539]","[0.75, 0.6296296296296297]","[0.7397260273972602, 0.6415094339622641]","[0.75, 0.6296296296296297]"
Naive Bayes,18,4,0.798145738451529,0.6976744186046512,0.7957380457380457,0.5062861220478683,0.5060115002613695,0.7058823529411765,0.7529411764705882,0.7619047619047619,0.6923076923076923,0.8108108108108109,0.72,0.7894736842105263,0.7515592515592515,"[0.7894736842105263, 0.72]","[0.8108108108108109, 0.6923076923076923]","[0.8, 0.7058823529411765]","[0.8108108108108109, 0.6923076923076923]"
Naive Bayes,19,4,0.76174365647365,0.6507177033492823,0.9158004158004158,0.6380878810933877,0.6377417668583376,0.7843137254901961,0.8188235294117647,0.8253968253968254,0.7692307692307693,0.8648648648648649,0.8,0.8421052631578947,0.817047817047817,"[0.8421052631578947, 0.8]","[0.8648648648648649, 0.7692307692307693]","[0.8533333333333334, 0.7843137254901961]","[0.8648648648648649, 0.7692307692307693]"
Naive Bayes,20,4,0.7957159472731973,0.7027027027027027,0.8205128205128205,0.5506770308517437,0.5460251046025104,0.75,0.7720588235294117,0.7741935483870968,0.8076923076923077,0.75,0.7,0.84375,0.7788461538461539,"[0.84375, 0.7]","[0.75, 0.8076923076923077]","[0.7941176470588235, 0.75]","[0.75, 0.8076923076923077]"
Naive Bayes,21,5,0.8130463144161774,0.6919431279620853,0.727366255144033,0.4403855060505442,0.43243243243243246,0.7,0.7136363636363636,0.7142857142857143,0.7777777777777778,0.6666666666666666,0.6363636363636364,0.8,0.7222222222222222,"[0.8, 0.6363636363636364]","[0.6666666666666666, 0.7777777777777778]","[0.7272727272727273, 0.7]","[0.6666666666666666, 0.7777777777777778]"
Naive Bayes,22,5,0.7836594911937377,0.6968325791855203,0.8641975308641975,0.6454972243679028,0.6451612903225806,0.8,0.8225352112676056,0.8253968253968254,0.8148148148148148,0.8333333333333334,0.7857142857142857,0.8571428571428571,0.8240740740740741,"[0.8571428571428571, 0.7857142857142857]","[0.8333333333333334, 0.8148148148148148]","[0.8450704225352113, 0.8]","[0.8333333333333334, 0.8148148148148148]"
Naive Bayes,23,5,0.8108002602472348,0.7188940092165899,0.6756756756756758,0.368848502930994,0.3670015864621894,0.6122448979591837,0.6827458256029685,0.6984126984126984,0.5769230769230769,0.7837837837837838,0.6521739130434783,0.725,0.6803534303534303,"[0.725, 0.6521739130434783]","[0.7837837837837838, 0.5769230769230769]","[0.7532467532467533, 0.6122448979591837]","[0.7837837837837838, 0.5769230769230769]"
Naive Bayes,24,5,0.7805465191932336,0.6728971962616822,0.8232848232848233,0.4918538826930635,0.4878048780487805,0.7142857142857143,0.7428571428571429,0.746031746031746,0.7692307692307693,0.7297297297297297,0.6666666666666666,0.8181818181818182,0.7494802494802495,"[0.8181818181818182, 0.6666666666666666]","[0.7297297297297297, 0.7692307692307693]","[0.7714285714285715, 0.7142857142857143]","[0.7297297297297297, 0.7692307692307693]"
Naive Bayes,25,5,0.8031144998707677,0.6854460093896714,0.7692307692307693,0.4299936834858294,0.4277958740499457,0.6530612244897959,0.7131972789115646,0.7258064516129032,0.6153846153846154,0.8055555555555556,0.6956521739130435,0.7435897435897436,0.7104700854700855,"[0.7435897435897436, 0.6956521739130435]","[0.8055555555555556, 0.6153846153846154]","[0.7733333333333333, 0.6530612244897959]","[0.8055555555555556, 0.6153846153846154]"
Naive Bayes,26,6,0.7931180691454665,0.6919431279620853,0.7736625514403292,0.45873490213598356,0.45662100456621,0.7017543859649122,0.7276887871853547,0.7301587301587301,0.7407407407407407,0.7222222222222222,0.6666666666666666,0.7878787878787878,0.7314814814814814,"[0.7878787878787878, 0.6666666666666666]","[0.7222222222222222, 0.7407407407407407]","[0.7536231884057971, 0.7017543859649122]","[0.7222222222222222, 0.7407407407407407]"
Naive Bayes,27,6,0.8054142204827136,0.6964285714285714,0.7638888888888888,0.5118992938468337,0.5116279069767442,0.7169811320754716,0.7557508400103385,0.7619047619047619,0.7037037037037037,0.8055555555555556,0.7307692307692307,0.7837837837837838,0.7546296296296297,"[0.7837837837837838, 0.7307692307692307]","[0.8055555555555556, 0.7037037037037037]","[0.7945205479452054, 0.7169811320754716]","[0.8055555555555556, 0.7037037037037037]"
Naive Bayes,28,6,0.8259271307742356,0.7476635514018691,0.6320166320166319,0.186145197762485,0.18604651162790697,0.5283018867924528,0.5929180666838976,0.6031746031746031,0.5384615384615384,0.6486486486486487,0.5185185185185185,0.6666666666666666,0.5935550935550935,"[0.6666666666666666, 0.5185185185185185]","[0.6486486486486487, 0.5384615384615384]","[0.6575342465753424, 0.5283018867924528]","[0.6486486486486487, 0.5384615384615384]"
Naive Bayes,29,6,0.7884515289525049,0.7004608294930875,0.8471933471933472,0.45485998503366626,0.4527337761880429,0.6909090909090909,0.7257362355953905,0.7301587301587301,0.7307692307692307,0.7297297297297297,0.6551724137931034,0.7941176470588235,0.7302494802494802,"[0.7941176470588235, 0.6551724137931034]","[0.7297297297297297, 0.7307692307692307]","[0.7605633802816901, 0.6909090909090909]","[0.7297297297297297, 0.7307692307692307]"
Naive Bayes,30,6,0.782695787025071,0.6728971962616822,0.8493589743589745,0.5720426989789064,0.5717321997874601,0.7547169811320755,0.7858091947913899,0.7903225806451613,0.7692307692307693,0.8055555555555556,0.7407407407407407,0.8285714285714286,0.7873931623931625,"[0.8285714285714286, 0.7407407407407407]","[0.8055555555555556, 0.7692307692307693]","[0.8169014084507042, 0.7547169811320755]","[0.8055555555555556, 0.7692307692307693]"
Naive Bayes,31,7,0.8116438356164384,0.7387387387387387,0.7253086419753086,0.28703703703703703,0.2870370370370371,0.5925925925925926,0.6435185185185185,0.6507936507936508,0.5925925925925926,0.6944444444444444,0.5925925925925926,0.6944444444444444,0.6435185185185185,"[0.6944444444444444, 0.5925925925925926]","[0.6944444444444444, 0.5925925925925926]","[0.6944444444444444, 0.5925925925925926]","[0.6944444444444444, 0.5925925925925926]"
Naive Bayes,32,7,0.797945205479452,0.6761904761904762,0.7448559670781894,0.4228913005279302,0.42201834862385323,0.6785714285714286,0.7107142857142857,0.7142857142857143,0.7037037037037037,0.7222222222222222,0.6551724137931034,0.7647058823529411,0.712962962962963,"[0.7647058823529411, 0.6551724137931034]","[0.7222222222222222, 0.7037037037037037]","[0.7428571428571429, 0.6785714285714286]","[0.7222222222222222, 0.7037037037037037]"
Naive Bayes,33,7,0.8083279115159402,0.6976744186046512,0.7214137214137213,0.4106029106029106,0.41060291060291065,0.6538461538461539,0.7053014553014554,0.7142857142857143,0.6538461538461539,0.7567567567567568,0.6538461538461539,0.7567567567567568,0.7053014553014554,"[0.7567567567567568, 0.6538461538461539]","[0.7567567567567568, 0.6538461538461539]","[0.7567567567567568, 0.6538461538461539]","[0.7567567567567568, 0.6538461538461539]"
Naive Bayes,34,7,0.794925178919974,0.6948356807511737,0.8186070686070686,0.3604686254552953,0.3460207612456748,0.6557377049180327,0.6663303909205549,0.6666666666666666,0.7692307692307693,0.5945945945945946,0.5714285714285714,0.7857142857142857,0.681912681912682,"[0.7857142857142857, 0.5714285714285714]","[0.5945945945945946, 0.7692307692307693]","[0.676923076923077, 0.6557377049180327]","[0.5945945945945946, 0.7692307692307693]"
Naive Bayes,35,7,0.7786895838718015,0.6604651162790698,0.8370726495726495,0.7006496060860469,0.6970684039087949,0.8163265306122449,0.8481632653061224,0.8548387096774194,0.7692307692307693,0.9166666666666666,0.8695652173913043,0.8461538461538461,0.842948717948718,"[0.8461538461538461, 0.8695652173913043]","[0.9166666666666666, 0.7692307692307693]","[0.88, 0.8163265306122449]","[0.9166666666666666, 0.7692307692307693]"
Naive Bayes,36,8,0.7940313111545989,0.6857142857142857,0.7633744855967078,0.48148148148148145,0.4814814814814815,0.7037037037037037,0.7407407407407407,0.746031746031746,0.7037037037037037,0.7777777777777778,0.7037037037037037,0.7777777777777778,0.7407407407407407,"[0.7777777777777778, 0.7037037037037037]","[0.7777777777777778, 0.7037037037037037]","[0.7777777777777778, 0.7037037037037037]","[0.7777777777777778, 0.7037037037037037]"
Naive Bayes,37,8,0.8065231572080886,0.704225352112676,0.7618312757201646,0.451848057057532,0.4516129032258065,0.6909090909090909,0.7257362355953905,0.7301587301587301,0.7037037037037037,0.75,0.6785714285714286,0.7714285714285715,0.7268518518518519,"[0.7714285714285715, 0.6785714285714286]","[0.75, 0.7037037037037037]","[0.7605633802816901, 0.6909090909090909]","[0.75, 0.7037037037037037]"
Naive Bayes,38,8,0.805725439167209,0.7075471698113207,0.7484407484407485,0.34511434511434513,0.34511434511434513,0.6153846153846154,0.6725571725571726,0.6825396825396826,0.6153846153846154,0.7297297297297297,0.6153846153846154,0.7297297297297297,0.6725571725571726,"[0.7297297297297297, 0.6153846153846154]","[0.7297297297297297, 0.6153846153846154]","[0.7297297297297297, 0.6153846153846154]","[0.7297297297297297, 0.6153846153846154]"
Naive Bayes,39,8,0.8014964216005205,0.6824644549763034,0.7822245322245323,0.3901733505932126,0.38834951456310685,0.6545454545454545,0.6934699103713189,0.6984126984126984,0.6923076923076923,0.7027027027027027,0.6206896551724138,0.7647058823529411,0.6975051975051976,"[0.7647058823529411, 0.6206896551724138]","[0.7027027027027027, 0.6923076923076923]","[0.7323943661971831, 0.6545454545454545]","[0.7027027027027027, 0.6923076923076923]"
Naive Bayes,40,8,0.7904497286120444,0.7027027027027027,0.8034188034188035,0.47671203391961386,0.4756871035940803,0.7037037037037037,0.7375661375661375,0.7419354838709677,0.7307692307692307,0.75,0.6785714285714286,0.7941176470588235,0.7403846153846154,"[0.7941176470588235, 0.6785714285714286]","[0.75, 0.7307692307692307]","[0.7714285714285715, 0.7037037037037037]","[0.75, 0.7307692307692307]"
Naive Bayes,41,9,0.8013046314416178,0.6730769230769231,0.7829218106995884,0.4776587639066639,0.47663551401869153,0.6923076923076923,0.738045738045738,0.746031746031746,0.6666666666666666,0.8055555555555556,0.72,0.7631578947368421,0.7361111111111112,"[0.7631578947368421, 0.72]","[0.8055555555555556, 0.6666666666666666]","[0.7837837837837838, 0.6923076923076923]","[0.8055555555555556, 0.6666666666666666]"
Naive Bayes,42,9,0.8040117416829745,0.7188940092165899,0.7160493827160493,0.3611111111111111,0.3466666666666667,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5833333333333334,0.5833333333333334,0.7777777777777778,0.6805555555555556,"[0.7777777777777778, 0.5833333333333334]","[0.5833333333333334, 0.7777777777777778]","[0.6666666666666666, 0.6666666666666666]","[0.5833333333333334, 0.7777777777777778]"
Naive Bayes,43,9,0.8082628497072218,0.6995515695067265,0.70997920997921,0.3979896782294477,0.3896663078579118,0.6086956521739131,0.6918478260869565,0.7142857142857143,0.5384615384615384,0.8378378378378378,0.7,0.7209302325581395,0.6881496881496881,"[0.7209302325581395, 0.7]","[0.8378378378378378, 0.5384615384615384]","[0.775, 0.6086956521739131]","[0.8378378378378378, 0.5384615384615384]"
Naive Bayes,44,9,0.7907286922576447,0.6759259259259259,0.8367983367983368,0.5356853147800037,0.5308510638297872,0.7083333333333334,0.7644230769230769,0.7777777777777778,0.6538461538461539,0.8648648648648649,0.7727272727272727,0.7804878048780488,0.7593555093555093,"[0.7804878048780488, 0.7727272727272727]","[0.8648648648648649, 0.6538461538461539]","[0.8205128205128205, 0.7083333333333334]","[0.8648648648648649, 0.6538461538461539]"
Naive Bayes,45,9,0.7820819333161023,0.6854460093896714,0.8493589743589743,0.5612263992588653,0.5507246376811594,0.7586206896551724,0.7732497387669801,0.7741935483870968,0.8461538461538461,0.7222222222222222,0.6875,0.8666666666666667,0.7841880341880342,"[0.8666666666666667, 0.6875]","[0.7222222222222222, 0.8461538461538461]","[0.7878787878787878, 0.7586206896551724]","[0.7222222222222222, 0.8461538461538461]"
Naive Bayes,46,10,0.799478147423353,0.6976744186046512,0.7582304526748971,0.4674376791305636,0.46153846153846145,0.711864406779661,0.7290665317480395,0.7301587301587301,0.7777777777777778,0.6944444444444444,0.65625,0.8064516129032258,0.7361111111111112,"[0.8064516129032258, 0.65625]","[0.6944444444444444, 0.7777777777777778]","[0.746268656716418, 0.711864406779661]","[0.6944444444444444, 0.7777777777777778]"
Naive Bayes,47,10,0.7916177429876061,0.6698564593301436,0.8065843621399178,0.5315957919524057,0.5248868778280542,0.7457627118644068,0.7609410574247407,0.7619047619047619,0.8148148148148148,0.7222222222222222,0.6875,0.8387096774193549,0.7685185185185185,"[0.8387096774193549, 0.6875]","[0.7222222222222222, 0.8148148148148148]","[0.7761194029850746, 0.7457627118644068]","[0.7222222222222222, 0.8148148148148148]"
Naive Bayes,48,10,0.7965191932335719,0.6915887850467289,0.7920997920997922,0.5415800415800416,0.5415800415800416,0.7307692307692307,0.7707900207900208,0.7777777777777778,0.7307692307692307,0.8108108108108109,0.7307692307692307,0.8108108108108109,0.7707900207900208,"[0.8108108108108109, 0.7307692307692307]","[0.8108108108108109, 0.7307692307692307]","[0.8108108108108109, 0.7307692307692307]","[0.8108108108108109, 0.7307692307692307]"
Naive Bayes,49,10,0.8196811971372804,0.7488584474885844,0.685031185031185,0.1595862634056436,0.1573033707865168,0.46808510638297873,0.5758147050902236,0.6031746031746031,0.4230769230769231,0.7297297297297297,0.5238095238095238,0.6428571428571429,0.5764033264033264,"[0.6428571428571429, 0.5238095238095238]","[0.7297297297297297, 0.4230769230769231]","[0.6835443037974683, 0.46808510638297873]","[0.7297297297297297, 0.4230769230769231]"
Naive Bayes,50,10,0.782469630395451,0.6728110599078341,0.8450854700854702,0.6080726832663519,0.6067653276955602,0.7777777777777778,0.8031746031746032,0.8064516129032258,0.8076923076923077,0.8055555555555556,0.75,0.8529411764705882,0.8066239316239316,"[0.8529411764705882, 0.75]","[0.8055555555555556, 0.8076923076923077]","[0.8285714285714286, 0.7777777777777778]","[0.8055555555555556, 0.8076923076923077]"
Random Forest,1,1,1.0,1.0,0.7777777777777777,0.408248290463863,0.4,0.625,0.6971153846153846,0.7142857142857143,0.5555555555555556,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.6944444444444444,"[0.7142857142857143, 0.7142857142857143]","[0.8333333333333334, 0.5555555555555556]","[0.7692307692307693, 0.625]","[0.8333333333333334, 0.5555555555555556]"
Random Forest,2,1,1.0,1.0,0.7772633744855967,0.44214420766255563,0.4360189573459716,0.6530612244897959,0.7161410018552876,0.7301587301587301,0.5925925925925926,0.8333333333333334,0.7272727272727273,0.7317073170731707,0.712962962962963,"[0.7317073170731707, 0.7272727272727273]","[0.8333333333333334, 0.5925925925925926]","[0.7792207792207793, 0.6530612244897959]","[0.8333333333333334, 0.5925925925925926]"
