Classifier,Fold,Repeat,train_auc,train_f1,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
Logistic Regression,23,5,0.9346128822381262,0.8401826484018264,0.7900207900207901,0.4181436055281425,0.41726618705035967,0.6666666666666666,0.7083333333333333,0.7142857142857143,0.6923076923076923,0.7297297297297297,0.6428571428571429,0.7714285714285715,0.711018711018711,"[0.7714285714285715, 0.6428571428571429]","[0.7297297297297297, 0.6923076923076923]","[0.75, 0.6666666666666666]","[0.7297297297297297, 0.6923076923076923]"
Logistic Regression,24,5,0.9274560832791151,0.8018433179723502,0.8503118503118503,0.5564097047965282,0.551829268292683,0.75,0.775,0.7777777777777778,0.8076923076923077,0.7567567567567568,0.7,0.8484848484848485,0.7822245322245323,"[0.8484848484848485, 0.7]","[0.7567567567567568, 0.8076923076923077]","[0.8, 0.75]","[0.7567567567567568, 0.8076923076923077]"
Logistic Regression,25,5,0.9448177823727062,0.8651162790697674,0.7863247863247864,0.4976576641358838,0.495114006514658,0.6938775510204082,0.7469387755102042,0.7580645161290323,0.6538461538461539,0.8333333333333334,0.7391304347826086,0.7692307692307693,0.7435897435897436,"[0.7692307692307693, 0.7391304347826086]","[0.8333333333333334, 0.6538461538461539]","[0.8, 0.6938775510204082]","[0.8333333333333334, 0.6538461538461539]"
Logistic Regression,26,6,0.9296151337247228,0.8301886792452831,0.8446502057613169,0.5046083923495819,0.49549549549549554,0.7333333333333333,0.7454545454545454,0.746031746031746,0.8148148148148148,0.6944444444444444,0.6666666666666666,0.8333333333333334,0.7546296296296295,"[0.8333333333333334, 0.6666666666666666]","[0.6944444444444444, 0.8148148148148148]","[0.7575757575757576, 0.7333333333333333]","[0.6944444444444444, 0.8148148148148148]"
Logistic Regression,27,6,0.936464448793216,0.8636363636363636,0.8261316872427984,0.5229577884350213,0.5205479452054794,0.7368421052631579,0.7597254004576659,0.7619047619047619,0.7777777777777778,0.75,0.7,0.8181818181818182,0.7638888888888888,"[0.8181818181818182, 0.7]","[0.75, 0.7777777777777778]","[0.782608695652174, 0.7368421052631579]","[0.75, 0.7777777777777778]"
Logistic Regression,28,6,0.954586857514639,0.8532110091743119,0.7515592515592515,0.3901733505932126,0.38834951456310685,0.6545454545454545,0.6934699103713189,0.6984126984126984,0.6923076923076923,0.7027027027027027,0.6206896551724138,0.7647058823529411,0.6975051975051976,"[0.7647058823529411, 0.6206896551724138]","[0.7027027027027027, 0.6923076923076923]","[0.7323943661971831, 0.6545454545454545]","[0.7027027027027027, 0.6923076923076923]"
Logistic Regression,29,6,0.9454782042940794,0.8401826484018264,0.6652806652806653,0.186145197762485,0.18604651162790697,0.5283018867924528,0.5929180666838976,0.6031746031746031,0.5384615384615384,0.6486486486486487,0.5185185185185185,0.6666666666666666,0.5935550935550935,"[0.6666666666666666, 0.5185185185185185]","[0.6486486486486487, 0.5384615384615384]","[0.6575342465753424, 0.5283018867924528]","[0.6486486486486487, 0.5384615384615384]"
Logistic Regression,30,6,0.9437193073145516,0.8545454545454545,0.8098290598290598,0.40384615384615385,0.40384615384615385,0.6538461538461539,0.7019230769230769,0.7096774193548387,0.6538461538461539,0.75,0.6538461538461539,0.75,0.7019230769230769,"[0.75, 0.6538461538461539]","[0.75, 0.6538461538461539]","[0.75, 0.6538461538461539]","[0.75, 0.6538461538461539]"
Logistic Regression,31,7,0.9434442270058708,0.8465116279069768,0.8034979423868313,0.5957539047742477,0.588235294117647,0.7796610169491526,0.792815583101442,0.7936507936507936,0.8518518518518519,0.75,0.71875,0.8709677419354839,0.8009259259259259,"[0.8709677419354839, 0.71875]","[0.75, 0.8518518518518519]","[0.8059701492537313, 0.7796610169491526]","[0.75, 0.8518518518518519]"
Logistic Regression,32,7,0.9362687540769733,0.8165137614678899,0.7592592592592592,0.3585382765345495,0.35779816513761475,0.6428571428571429,0.6785714285714286,0.6825396825396826,0.6666666666666666,0.6944444444444444,0.6206896551724138,0.7352941176470589,0.6805555555555556,"[0.7352941176470589, 0.6206896551724138]","[0.6944444444444444, 0.6666666666666666]","[0.7142857142857143, 0.6428571428571429]","[0.6944444444444444, 0.6666666666666666]"
Logistic Regression,33,7,0.9448275862068966,0.847926267281106,0.8035343035343034,0.5118992938468337,0.5116279069767442,0.7169811320754716,0.7557508400103385,0.7619047619047619,0.7307692307692307,0.7837837837837838,0.7037037037037037,0.8055555555555556,0.7572765072765073,"[0.8055555555555556, 0.7037037037037037]","[0.7837837837837838, 0.7307692307692307]","[0.7945205479452054, 0.7169811320754716]","[0.7837837837837838, 0.7307692307692307]"
Logistic Regression,34,7,0.9378659726740404,0.8348623853211009,0.8180873180873182,0.5292333100999483,0.5224861040929762,0.7368421052631579,0.7597254004576659,0.7619047619047619,0.8076923076923077,0.7297297297297297,0.6774193548387096,0.84375,0.7687110187110187,"[0.84375, 0.6774193548387096]","[0.7297297297297297, 0.8076923076923077]","[0.782608695652174, 0.7368421052631579]","[0.7297297297297297, 0.8076923076923077]"
Logistic Regression,35,7,0.9403592659601965,0.8401826484018264,0.8269230769230769,0.5310895765368948,0.5262008733624455,0.7083333333333334,0.7620614035087719,0.7741935483870968,0.6538461538461539,0.8611111111111112,0.7727272727272727,0.775,0.7574786324786325,"[0.775, 0.7727272727272727]","[0.8611111111111112, 0.6538461538461539]","[0.8157894736842105, 0.7083333333333334]","[0.8611111111111112, 0.6538461538461539]"
Logistic Regression,36,8,0.9297455968688846,0.8532110091743119,0.8230452674897119,0.4949340131970673,0.49090909090909096,0.7241379310344828,0.7444219066937119,0.746031746031746,0.7777777777777778,0.7222222222222222,0.6774193548387096,0.8125,0.75,"[0.8125, 0.6774193548387096]","[0.7222222222222222, 0.7777777777777778]","[0.7647058823529411, 0.7241379310344828]","[0.7222222222222222, 0.7777777777777778]"
Logistic Regression,37,8,0.9384866275277234,0.8262910798122066,0.8189300411522633,0.48148148148148145,0.4814814814814815,0.7037037037037037,0.7407407407407407,0.746031746031746,0.7037037037037037,0.7777777777777778,0.7037037037037037,0.7777777777777778,0.7407407407407407,"[0.7777777777777778, 0.7037037037037037]","[0.7777777777777778, 0.7037037037037037]","[0.7777777777777778, 0.7037037037037037]","[0.7777777777777778, 0.7037037037037037]"
Logistic Regression,38,8,0.945608327911516,0.8235294117647058,0.7193347193347193,0.21413721413721415,0.2141372141372142,0.5384615384615384,0.6070686070686071,0.6190476190476191,0.5384615384615384,0.6756756756756757,0.5384615384615384,0.6756756756756757,0.6070686070686071,"[0.6756756756756757, 0.5384615384615384]","[0.6756756756756757, 0.5384615384615384]","[0.6756756756756757, 0.5384615384615384]","[0.6756756756756757, 0.5384615384615384]"
Logistic Regression,39,8,0.9497722836694861,0.8679245283018868,0.6995841995841995,0.2981864163826698,0.2957317073170732,0.6071428571428571,0.6464285714285714,0.6507936507936508,0.6538461538461539,0.6486486486486487,0.5666666666666667,0.7272727272727273,0.6512474012474012,"[0.7272727272727273, 0.5666666666666667]","[0.6486486486486487, 0.6538461538461539]","[0.6857142857142857, 0.6071428571428571]","[0.6486486486486487, 0.6538461538461539]"
Logistic Regression,40,8,0.9463039545102094,0.8425925925925926,0.813034188034188,0.4479937584330381,0.4458464773922187,0.6909090909090909,0.722266139657444,0.7258064516129032,0.7307692307692307,0.7222222222222222,0.6551724137931034,0.7878787878787878,0.7264957264957265,"[0.7878787878787878, 0.6551724137931034]","[0.7222222222222222, 0.7307692307692307]","[0.7536231884057971, 0.6909090909090909]","[0.7222222222222222, 0.7307692307692307]"
Logistic Regression,41,9,0.9390737116764515,0.847926267281106,0.8405349794238683,0.6439926502911136,0.6350710900473935,0.7755102040816326,0.8163265306122449,0.8253968253968254,0.7037037037037037,0.9166666666666666,0.8636363636363636,0.8048780487804879,0.8101851851851851,"[0.8048780487804879, 0.8636363636363636]","[0.9166666666666666, 0.7037037037037037]","[0.8571428571428571, 0.7755102040816326]","[0.9166666666666666, 0.7037037037037037]"
Logistic Regression,42,9,0.9292889758643184,0.8356807511737089,0.8703703703703703,0.5515973485146916,0.5504587155963303,0.75,0.775,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7241379310344828,0.8235294117647058,0.7777777777777778,"[0.8235294117647058, 0.7241379310344828]","[0.7777777777777778, 0.7777777777777778]","[0.8, 0.75]","[0.7777777777777778, 0.7777777777777778]"
Logistic Regression,43,9,0.9494469746258946,0.8571428571428571,0.6694386694386695,0.22349054778228306,0.2230215827338129,0.5555555555555556,0.6111111111111112,0.6190476190476191,0.5769230769230769,0.6486486486486487,0.5357142857142857,0.6857142857142857,0.6127858627858628,"[0.6857142857142857, 0.5357142857142857]","[0.6486486486486487, 0.5769230769230769]","[0.6666666666666666, 0.5555555555555556]","[0.6486486486486487, 0.5769230769230769]"
Logistic Regression,44,9,0.9413793103448276,0.8416289592760181,0.8118503118503119,0.44674847462996403,0.44651162790697674,0.6792452830188679,0.7231842853450503,0.7301587301587301,0.6923076923076923,0.7567567567567568,0.6666666666666666,0.7777777777777778,0.7245322245322245,"[0.7777777777777778, 0.6666666666666666]","[0.7567567567567568, 0.6923076923076923]","[0.7671232876712328, 0.6792452830188679]","[0.7567567567567568, 0.6923076923076923]"
Logistic Regression,45,9,0.9325407081933316,0.8127853881278538,0.8611111111111112,0.48527094672759025,0.4811715481171548,0.7142857142857143,0.7394957983193278,0.7419354838709677,0.7692307692307693,0.7222222222222222,0.6666666666666666,0.8125,0.7457264957264957,"[0.8125, 0.6666666666666666]","[0.7222222222222222, 0.7692307692307693]","[0.7647058823529411, 0.7142857142857143]","[0.7222222222222222, 0.7692307692307693]"
Logistic Regression,46,10,0.9398564905414221,0.821917808219178,0.7901234567901234,0.451848057057532,0.4375,0.7096774193548387,0.7142137096774194,0.7142857142857143,0.8148148148148148,0.6388888888888888,0.6285714285714286,0.8214285714285714,0.7268518518518519,"[0.8214285714285714, 0.6285714285714286]","[0.6388888888888888, 0.8148148148148148]","[0.71875, 0.7096774193548387]","[0.6388888888888888, 0.8148148148148148]"
Logistic Regression,47,10,0.9358121330724071,0.8454545454545455,0.8395061728395061,0.4949340131970673,0.49090909090909096,0.7241379310344828,0.7444219066937119,0.746031746031746,0.7777777777777778,0.7222222222222222,0.6774193548387096,0.8125,0.75,"[0.8125, 0.6774193548387096]","[0.7222222222222222, 0.7777777777777778]","[0.7647058823529411, 0.7241379310344828]","[0.7222222222222222, 0.7777777777777778]"
Logistic Regression,48,10,0.9376707872478854,0.8454545454545455,0.7900207900207901,0.38159765541309426,0.38139534883720927,0.6415094339622641,0.6906177306797622,0.6984126984126984,0.6538461538461539,0.7297297297297297,0.6296296296296297,0.75,0.6917879417879418,"[0.75, 0.6296296296296297]","[0.7297297297297297, 0.6538461538461539]","[0.7397260273972602, 0.6415094339622641]","[0.7297297297297297, 0.6538461538461539]"
Logistic Regression,49,10,0.9435914118412492,0.8663594470046083,0.7474012474012474,0.32625895611447425,0.31372549019607854,0.5454545454545454,0.6507760532150776,0.6825396825396826,0.46153846153846156,0.8378378378378378,0.6666666666666666,0.6888888888888889,0.6496881496881497,"[0.6888888888888889, 0.6666666666666666]","[0.8378378378378378, 0.46153846153846156]","[0.7560975609756098, 0.5454545454545454]","[0.8378378378378378, 0.46153846153846156]"
Logistic Regression,50,10,0.9508270871026105,0.867579908675799,0.8055555555555555,0.5135022797133408,0.5110410094637224,0.7272727272727273,0.7549407114624507,0.7580645161290323,0.7692307692307693,0.75,0.6896551724137931,0.8181818181818182,0.7596153846153846,"[0.8181818181818182, 0.6896551724137931]","[0.75, 0.7692307692307693]","[0.782608695652174, 0.7272727272727273]","[0.75, 0.7692307692307693]"
Naive Bayes,1,1,0.7829093281148076,0.6968325791855203,0.8179012345679012,0.5809475019311126,0.5806451612903225,0.7636363636363637,0.790268886043534,0.7936507936507936,0.7777777777777778,0.8055555555555556,0.75,0.8285714285714286,0.7916666666666667,"[0.8285714285714286, 0.75]","[0.8055555555555556, 0.7777777777777778]","[0.8169014084507042, 0.7636363636363637]","[0.8055555555555556, 0.7777777777777778]"
Naive Bayes,2,1,0.7955642530984998,0.7090909090909091,0.7376543209876544,0.451848057057532,0.4516129032258065,0.6909090909090909,0.7257362355953905,0.7301587301587301,0.7037037037037037,0.75,0.6785714285714286,0.7714285714285715,0.7268518518518519,"[0.7714285714285715, 0.6785714285714286]","[0.75, 0.7037037037037037]","[0.7605633802816901, 0.6909090909090909]","[0.75, 0.7037037037037037]"
Naive Bayes,3,1,0.7977553675992193,0.7096774193548387,0.7427234927234927,0.4381273824425104,0.43015075376884426,0.6896551724137931,0.712474645030426,0.7142857142857143,0.7692307692307693,0.6756756756756757,0.625,0.8064516129032258,0.7224532224532225,"[0.8064516129032258, 0.625]","[0.6756756756756757, 0.7692307692307693]","[0.7352941176470589, 0.6896551724137931]","[0.6756756756756757, 0.7692307692307693]"
Naive Bayes,4,1,0.8182823682498374,0.7214611872146118,0.7068607068607069,0.3164468361962245,0.3162790697674419,0.6037735849056604,0.658051176014474,0.6666666666666666,0.6153846153846154,0.7027027027027027,0.5925925925925926,0.7222222222222222,0.659043659043659,"[0.7222222222222222, 0.5925925925925926]","[0.7027027027027027, 0.6153846153846154]","[0.7123287671232876, 0.6037735849056604]","[0.7027027027027027, 0.6153846153846154]"
Naive Bayes,5,1,0.7775264926337555,0.6968325791855203,0.8450854700854702,0.5790108009936435,0.576235541535226,0.7636363636363637,0.7876152832674572,0.7903225806451613,0.8076923076923077,0.7777777777777778,0.7241379310344828,0.8484848484848485,0.7927350427350428,"[0.8484848484848485, 0.7241379310344828]","[0.7777777777777778, 0.8076923076923077]","[0.8115942028985508, 0.7636363636363637]","[0.7777777777777778, 0.8076923076923077]"
Naive Bayes,6,2,0.812948467058056,0.7297297297297297,0.7124485596707819,0.34262414443209643,0.3396226415094339,0.6,0.6684210526315789,0.6825396825396826,0.5555555555555556,0.7777777777777778,0.6521739130434783,0.7,0.6666666666666667,"[0.7, 0.6521739130434783]","[0.7777777777777778, 0.5555555555555556]","[0.7368421052631579, 0.6]","[0.7777777777777778, 0.5555555555555556]"
Naive Bayes,7,2,0.7953359425962165,0.7162790697674418,0.7170781893004116,0.4032795663087215,0.3981900452488687,0.6779661016949152,0.6971920060713381,0.6984126984126984,0.7407407407407407,0.6666666666666666,0.625,0.7741935483870968,0.7037037037037037,"[0.7741935483870968, 0.625]","[0.6666666666666666, 0.7407407407407407]","[0.7164179104477612, 0.6779661016949152]","[0.6666666666666666, 0.7407407407407407]"
Naive Bayes,8,2,0.7912166558230319,0.6912442396313364,0.7983367983367984,0.5479123106920488,0.5467625899280575,0.7407407407407407,0.7731481481481481,0.7777777777777778,0.7692307692307693,0.7837837837837838,0.7142857142857143,0.8285714285714286,0.7765072765072765,"[0.8285714285714286, 0.7142857142857143]","[0.7837837837837838, 0.7692307692307693]","[0.8055555555555556, 0.7407407407407407]","[0.7837837837837838, 0.7692307692307693]"
Naive Bayes,9,2,0.7743656473649968,0.7,0.8633056133056134,0.51954661947412,0.517118037812979,0.7272727272727273,0.7580025608194623,0.7619047619047619,0.7692307692307693,0.7567567567567568,0.6896551724137931,0.8235294117647058,0.7629937629937631,"[0.8235294117647058, 0.6896551724137931]","[0.7567567567567568, 0.7692307692307693]","[0.7887323943661971, 0.7272727272727273]","[0.7567567567567568, 0.7692307692307693]"
Naive Bayes,10,2,0.7923235978288963,0.7090909090909091,0.7900641025641025,0.4827274820379619,0.46279306829765554,0.7213114754098361,0.7257351027842831,0.7258064516129032,0.8461538461538461,0.6388888888888888,0.6285714285714286,0.8518518518518519,0.7425213675213675,"[0.8518518518518519, 0.6285714285714286]","[0.6388888888888888, 0.8461538461538461]","[0.7301587301587301, 0.7213114754098361]","[0.6388888888888888, 0.8461538461538461]"
Naive Bayes,11,3,0.7909001956947161,0.7004608294930875,0.8132716049382717,0.5462962962962963,0.5462962962962963,0.7407407407407407,0.7731481481481481,0.7777777777777778,0.7407407407407407,0.8055555555555556,0.7407407407407407,0.8055555555555556,0.7731481481481481,"[0.8055555555555556, 0.7407407407407407]","[0.8055555555555556, 0.7407407407407407]","[0.8055555555555556, 0.7407407407407407]","[0.8055555555555556, 0.7407407407407407]"
