Classifier,Fold,Repeat,train_auc,train_f1,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
KNN,20,4,0.9077266483516484,0.81,0.7268099547511313,0.4173665678324182,0.4151376146788992,0.6530612244897959,0.706812302385743,0.7166666666666667,0.6153846153846154,0.7941176470588235,0.6956521739130435,0.7297297297297297,0.7047511312217194,"[0.7297297297297297, 0.6956521739130435]","[0.7941176470588235, 0.6153846153846154]","[0.7605633802816901, 0.6530612244897959]","[0.7941176470588235, 0.6153846153846154]"
KNN,21,5,0.8732706142778085,0.75,0.8263736263736264,0.49403754394273974,0.479225953329539,0.6666666666666666,0.7359307359307359,0.7540983606557377,0.5769230769230769,0.8857142857142857,0.7894736842105263,0.7380952380952381,0.7313186813186813,"[0.7380952380952381, 0.7894736842105263]","[0.8857142857142857, 0.5769230769230769]","[0.8051948051948052, 0.6666666666666666]","[0.8857142857142857, 0.5769230769230769]"
KNN,22,5,0.9067515218594355,0.7755102040816326,0.7049450549450549,0.16919875686864175,0.16247139588100679,0.45454545454545453,0.5734265734265734,0.6065573770491803,0.38461538461538464,0.7714285714285715,0.5555555555555556,0.627906976744186,0.5780219780219781,"[0.627906976744186, 0.5555555555555556]","[0.7714285714285715, 0.38461538461538464]","[0.6923076923076923, 0.45454545454545453]","[0.7714285714285715, 0.38461538461538464]"
KNN,23,5,0.8778707802988379,0.7329842931937173,0.8384615384615384,0.5278824459182718,0.5164212910532275,0.6956521739130435,0.755720823798627,0.7704918032786885,0.6153846153846154,0.8857142857142857,0.8,0.7560975609756098,0.7505494505494505,"[0.7560975609756098, 0.8]","[0.8857142857142857, 0.6153846153846154]","[0.8157894736842105, 0.6956521739130435]","[0.8857142857142857, 0.6153846153846154]"
KNN,24,5,0.8977933038184837,0.7692307692307693,0.7818681318681319,0.42763083596500834,0.4273881833241303,0.6666666666666666,0.7136150234741784,0.7213114754098361,0.6538461538461539,0.7714285714285715,0.68,0.75,0.7126373626373627,"[0.75, 0.68]","[0.7714285714285715, 0.6538461538461539]","[0.7605633802816901, 0.6666666666666666]","[0.7714285714285715, 0.6538461538461539]"
KNN,25,5,0.9003777472527472,0.7980295566502463,0.75,0.38154395086629206,0.37788018433179715,0.625,0.6875,0.7,0.5769230769230769,0.7941176470588235,0.6818181818181818,0.7105263157894737,0.6855203619909502,"[0.7105263157894737, 0.6818181818181818]","[0.7941176470588235, 0.5769230769230769]","[0.75, 0.625]","[0.7941176470588235, 0.5769230769230769]"
KNN,26,6,0.8905298837852795,0.7562189054726368,0.7873626373626375,0.499373763083833,0.47383553766532494,0.6511627906976745,0.7306446864880778,0.7540983606557377,0.5384615384615384,0.9142857142857143,0.8235294117647058,0.7272727272727273,0.7263736263736263,"[0.7272727272727273, 0.8235294117647058]","[0.9142857142857143, 0.5384615384615384]","[0.810126582278481, 0.6511627906976745]","[0.9142857142857143, 0.5384615384615384]"
KNN,27,6,0.8763835085777532,0.7411167512690355,0.8296703296703297,0.5278824459182718,0.5164212910532275,0.6956521739130435,0.755720823798627,0.7704918032786885,0.6153846153846154,0.8857142857142857,0.8,0.7560975609756098,0.7505494505494505,"[0.7560975609756098, 0.8]","[0.8857142857142857, 0.6153846153846154]","[0.8157894736842105, 0.6956521739130435]","[0.8857142857142857, 0.6153846153846154]"
KNN,28,6,0.9022897066961815,0.7857142857142857,0.7368131868131869,0.3191425922055633,0.31614349775784756,0.5833333333333334,0.6565315315315315,0.6721311475409836,0.5384615384615384,0.7714285714285715,0.6363636363636364,0.6923076923076923,0.654945054945055,"[0.6923076923076923, 0.6363636363636364]","[0.7714285714285715, 0.5384615384615384]","[0.7297297297297297, 0.5833333333333334]","[0.7714285714285715, 0.5384615384615384]"
KNN,29,6,0.9169548976203652,0.7724867724867724,0.6642857142857143,0.25110179047776904,0.2477211796246649,0.5964912280701754,0.6213225371120108,0.6229508196721312,0.6538461538461539,0.6,0.5483870967741935,0.7,0.6269230769230769,"[0.7, 0.5483870967741935]","[0.6, 0.6538461538461539]","[0.6461538461538462, 0.5964912280701754]","[0.6, 0.6538461538461539]"
KNN,30,6,0.8890796703296703,0.7731958762886598,0.8580316742081449,0.48655535611497364,0.47916666666666663,0.6808510638297872,0.7376858058874963,0.75,0.6153846153846154,0.8529411764705882,0.7619047619047619,0.7435897435897436,0.7341628959276019,"[0.7435897435897436, 0.7619047619047619]","[0.8529411764705882, 0.6153846153846154]","[0.7945205479452054, 0.6808510638297872]","[0.8529411764705882, 0.6153846153846154]"
KNN,31,7,0.9043303818483674,0.7191011235955056,0.7884615384615385,0.4254373564136538,0.40368027602070156,0.6046511627906976,0.694730644686488,0.7213114754098361,0.5,0.8857142857142857,0.7647058823529411,0.7045454545454546,0.6928571428571428,"[0.7045454545454546, 0.7647058823529411]","[0.8857142857142857, 0.5]","[0.7848101265822784, 0.6046511627906976]","[0.8857142857142857, 0.5]"
KNN,32,7,0.8970669618151632,0.7941176470588235,0.6697802197802198,0.26173063566533966,0.2549123738714817,0.6101694915254238,0.6225450632230294,0.6229508196721312,0.6923076923076923,0.5714285714285714,0.5454545454545454,0.7142857142857143,0.6318681318681318,"[0.7142857142857143, 0.5454545454545454]","[0.5714285714285714, 0.6923076923076923]","[0.6349206349206349, 0.6101694915254238]","[0.5714285714285714, 0.6923076923076923]"
KNN,33,7,0.8868635860542335,0.75,0.8252747252747252,0.5606522789987913,0.5577244841048523,0.7346938775510204,0.7783058428850993,0.7868852459016393,0.6923076923076923,0.8571428571428571,0.782608695652174,0.7894736842105263,0.7747252747252746,"[0.7894736842105263, 0.782608695652174]","[0.8571428571428571, 0.6923076923076923]","[0.821917808219178, 0.7346938775510204]","[0.8571428571428571, 0.6923076923076923]"
KNN,34,7,0.8889042612064195,0.7448979591836735,0.8159340659340659,0.4315994320621039,0.3974433468913423,0.5853658536585366,0.68774465522433,0.7213114754098361,0.46153846153846156,0.9142857142857143,0.8,0.6956521739130435,0.6879120879120879,"[0.6956521739130435, 0.8]","[0.9142857142857143, 0.46153846153846156]","[0.7901234567901234, 0.5853658536585366]","[0.9142857142857143, 0.46153846153846156]"
KNN,35,7,0.9038118131868131,0.7614213197969543,0.7149321266968326,0.34552481811063346,0.3402777777777777,0.5957446808510638,0.667735354124162,0.6833333333333333,0.5384615384615384,0.7941176470588235,0.6666666666666666,0.6923076923076923,0.666289592760181,"[0.6923076923076923, 0.6666666666666666]","[0.7941176470588235, 0.5384615384615384]","[0.7397260273972602, 0.5957446808510638]","[0.7941176470588235, 0.5384615384615384]"
KNN,36,8,0.8938157166574433,0.7777777777777778,0.7752747252747253,0.3881769827181142,0.3845291479820627,0.625,0.6908783783783784,0.7049180327868853,0.5769230769230769,0.8,0.6818181818181818,0.717948717948718,0.6884615384615385,"[0.717948717948718, 0.6818181818181818]","[0.8, 0.5769230769230769]","[0.7567567567567568, 0.625]","[0.8, 0.5769230769230769]"
KNN,37,8,0.907270337576093,0.79,0.726923076923077,0.3160348853852812,0.3091732729331823,0.5652173913043478,0.6510297482837528,0.6721311475409836,0.5,0.8,0.65,0.6829268292682927,0.65,"[0.6829268292682927, 0.65]","[0.8, 0.5]","[0.7368421052631579, 0.5652173913043478]","[0.8, 0.5]"
KNN,38,8,0.8770752628666297,0.7195767195767195,0.779120879120879,0.4238531229230863,0.4216397099832683,0.6530612244897959,0.7100922560805143,0.7213114754098361,0.6153846153846154,0.8,0.6956521739130435,0.7368421052631579,0.7076923076923077,"[0.7368421052631579, 0.6956521739130435]","[0.8, 0.6153846153846154]","[0.7671232876712328, 0.6530612244897959]","[0.8, 0.6153846153846154]"
KNN,39,8,0.908895960154953,0.7628865979381443,0.6939560439560439,0.35545354488523373,0.35359732292247636,0.6122448979591837,0.675985462678222,0.6885245901639344,0.5769230769230769,0.7714285714285715,0.6521739130434783,0.7105263157894737,0.6741758241758242,"[0.7105263157894737, 0.6521739130434783]","[0.7714285714285715, 0.5769230769230769]","[0.7397260273972602, 0.6122448979591837]","[0.7714285714285715, 0.5769230769230769]"
KNN,40,8,0.878537087912088,0.7537688442211056,0.8014705882352942,0.46141203876656334,0.4312796208530806,0.6190476190476191,0.7069597069597069,0.7333333333333333,0.5,0.9117647058823529,0.8125,0.7045454545454546,0.7058823529411764,"[0.7045454545454546, 0.8125]","[0.9117647058823529, 0.5]","[0.7948717948717948, 0.6190476190476191]","[0.9117647058823529, 0.5]"
KNN,41,9,0.8900456557830658,0.75,0.8379120879120879,0.4254373564136538,0.40368027602070156,0.6046511627906976,0.694730644686488,0.7213114754098361,0.5,0.8857142857142857,0.7647058823529411,0.7045454545454546,0.6928571428571428,"[0.7045454545454546, 0.7647058823529411]","[0.8857142857142857, 0.5]","[0.7848101265822784, 0.6046511627906976]","[0.8857142857142857, 0.5]"
KNN,42,9,0.8944037078029884,0.7761194029850746,0.7967032967032968,0.4224549069344093,0.40978941377347755,0.6222222222222222,0.7007215007215007,0.7213114754098361,0.5384615384615384,0.8571428571428571,0.7368421052631579,0.7142857142857143,0.6978021978021978,"[0.7142857142857143, 0.7368421052631579]","[0.8571428571428571, 0.5384615384615384]","[0.7792207792207793, 0.6222222222222222]","[0.8571428571428571, 0.5384615384615384]"
KNN,43,9,0.9087230215827338,0.7843137254901961,0.6609890109890111,0.2330438071996807,0.23291416074357574,0.5660377358490566,0.6163522012578616,0.6229508196721312,0.5769230769230769,0.6571428571428571,0.5555555555555556,0.6764705882352942,0.6170329670329671,"[0.6764705882352942, 0.5555555555555556]","[0.6571428571428571, 0.5769230769230769]","[0.6666666666666666, 0.5660377358490566]","[0.6571428571428571, 0.5769230769230769]"
KNN,44,9,0.8954067515218594,0.7738693467336684,0.7664835164835165,0.4238531229230863,0.4216397099832683,0.6530612244897959,0.7100922560805143,0.7213114754098361,0.6153846153846154,0.8,0.6956521739130435,0.7368421052631579,0.7076923076923077,"[0.7368421052631579, 0.6956521739130435]","[0.8, 0.6153846153846154]","[0.7671232876712328, 0.6530612244897959]","[0.8, 0.6153846153846154]"
KNN,45,9,0.8888392857142857,0.75,0.8331447963800904,0.6253635012747127,0.625,0.7843137254901961,0.8124467178175618,0.8166666666666667,0.7692307692307693,0.8529411764705882,0.8,0.8285714285714286,0.8110859728506787,"[0.8285714285714286, 0.8]","[0.8529411764705882, 0.7692307692307693]","[0.8405797101449275, 0.7843137254901961]","[0.8529411764705882, 0.7692307692307693]"
KNN,46,10,0.8992805755395683,0.7860696517412935,0.7214285714285714,0.3160348853852812,0.3091732729331823,0.5652173913043478,0.6510297482837528,0.6721311475409836,0.5,0.8,0.65,0.6829268292682927,0.65,"[0.6829268292682927, 0.65]","[0.8, 0.5]","[0.7368421052631579, 0.5652173913043478]","[0.8, 0.5]"
KNN,47,10,0.9086192584394023,0.8235294117647058,0.682967032967033,0.18800072564826137,0.1875693673695893,0.52,0.5933333333333333,0.6065573770491803,0.5,0.6857142857142857,0.5416666666666666,0.6486486486486487,0.5928571428571429,"[0.6486486486486487, 0.5416666666666666]","[0.6857142857142857, 0.5]","[0.6666666666666666, 0.52]","[0.6857142857142857, 0.5]"
KNN,48,10,0.8834394023242944,0.7407407407407407,0.7818681318681319,0.3866507388962781,0.3782559456398641,0.6086956521739131,0.6859267734553776,0.7049180327868853,0.5384615384615384,0.8285714285714286,0.7,0.7073170731707317,0.6835164835164835,"[0.7073170731707317, 0.7]","[0.8285714285714286, 0.5384615384615384]","[0.7631578947368421, 0.6086956521739131]","[0.8285714285714286, 0.5384615384615384]"
KNN,49,10,0.8950608743774211,0.7589743589743589,0.7901098901098902,0.3881769827181142,0.3845291479820627,0.625,0.6908783783783784,0.7049180327868853,0.5769230769230769,0.8,0.6818181818181818,0.717948717948718,0.6884615384615385,"[0.717948717948718, 0.6818181818181818]","[0.8, 0.5769230769230769]","[0.7567567567567568, 0.625]","[0.8, 0.5769230769230769]"
KNN,50,10,0.901614010989011,0.7755102040816326,0.8127828054298643,0.42720460055933956,0.3928571428571429,0.5853658536585366,0.6850879901204074,0.7166666666666667,0.46153846153846156,0.9117647058823529,0.8,0.6888888888888889,0.6866515837104072,"[0.6888888888888889, 0.8]","[0.9117647058823529, 0.46153846153846156]","[0.7848101265822784, 0.5853658536585366]","[0.9117647058823529, 0.46153846153846156]"
Logistic Regression,1,1,1.0,1.0,0.9560439560439561,0.7435221847913162,0.7370689655172413,0.8571428571428571,0.8679653679653679,0.8688524590163934,0.9230769230769231,0.8285714285714286,0.8,0.9354838709677419,0.8758241758241758,"[0.9354838709677419, 0.8]","[0.8285714285714286, 0.9230769230769231]","[0.8787878787878788, 0.8571428571428571]","[0.8285714285714286, 0.9230769230769231]"
Logistic Regression,2,1,1.0,1.0,0.854945054945055,0.6334852787258927,0.6331328594860579,0.7924528301886793,0.8165162701668034,0.819672131147541,0.8076923076923077,0.8285714285714286,0.7777777777777778,0.8529411764705882,0.8181318681318681,"[0.8529411764705882, 0.7777777777777778]","[0.8285714285714286, 0.8076923076923077]","[0.8405797101449275, 0.7924528301886793]","[0.8285714285714286, 0.8076923076923077]"
Logistic Regression,3,1,1.0,1.0,0.8758241758241758,0.5667450334715239,0.5664297430289775,0.7547169811320755,0.7831555920153132,0.7868852459016393,0.7692307692307693,0.8,0.7407407407407407,0.8235294117647058,0.7846153846153847,"[0.8235294117647058, 0.7407407407407407]","[0.8, 0.7692307692307693]","[0.8115942028985508, 0.7547169811320755]","[0.8, 0.7692307692307693]"
Logistic Regression,4,1,1.0,1.0,0.9318681318681319,0.6109056547554381,0.6056034482758621,0.7857142857142857,0.801948051948052,0.8032786885245902,0.8461538461538461,0.7714285714285715,0.7333333333333333,0.8709677419354839,0.8087912087912088,"[0.8709677419354839, 0.7333333333333333]","[0.7714285714285715, 0.8461538461538461]","[0.8181818181818182, 0.7857142857142857]","[0.7714285714285715, 0.8461538461538461]"
Logistic Regression,5,1,1.0,1.0,0.8744343891402715,0.597766393027815,0.5964125560538116,0.7777777777777778,0.797979797979798,0.8,0.8076923076923077,0.7941176470588235,0.75,0.84375,0.8009049773755657,"[0.84375, 0.75]","[0.7941176470588235, 0.8076923076923077]","[0.8181818181818182, 0.7777777777777778]","[0.7941176470588235, 0.8076923076923077]"
Logistic Regression,6,2,1.0,1.0,0.9043956043956045,0.5445973897374992,0.5398706896551724,0.75,0.7689393939393939,0.7704918032786885,0.8076923076923077,0.7428571428571429,0.7,0.8387096774193549,0.7752747252747253,"[0.8387096774193549, 0.7]","[0.7428571428571429, 0.8076923076923077]","[0.7878787878787878, 0.75]","[0.7428571428571429, 0.8076923076923077]"
Logistic Regression,7,2,1.0,1.0,0.8802197802197802,0.507097223208257,0.5046020573903628,0.7272727272727273,0.751696065128901,0.7540983606557377,0.7692307692307693,0.7428571428571429,0.6896551724137931,0.8125,0.756043956043956,"[0.8125, 0.6896551724137931]","[0.7428571428571429, 0.7692307692307693]","[0.7761194029850746, 0.7272727272727273]","[0.7428571428571429, 0.7692307692307693]"
Logistic Regression,8,2,1.0,1.0,0.8901098901098901,0.6372028179594007,0.618099032441662,0.7555555555555555,0.8063492063492064,0.819672131147541,0.6538461538461539,0.9428571428571428,0.8947368421052632,0.7857142857142857,0.7983516483516484,"[0.7857142857142857, 0.8947368421052632]","[0.9428571428571428, 0.6538461538461539]","[0.8571428571428571, 0.7555555555555555]","[0.9428571428571428, 0.6538461538461539]"
Logistic Regression,9,2,1.0,1.0,0.9076923076923076,0.5734769026410975,0.5706551164049811,0.7636363636363637,0.7848032564450476,0.7868852459016393,0.8076923076923077,0.7714285714285715,0.7241379310344828,0.84375,0.7895604395604396,"[0.84375, 0.7241379310344828]","[0.7714285714285715, 0.8076923076923077]","[0.8059701492537313, 0.7636363636363637]","[0.7714285714285715, 0.8076923076923077]"
Logistic Regression,10,2,1.0,1.0,0.9309954751131222,0.7618064470073773,0.7613636363636364,0.8627450980392157,0.8806479113384484,0.8833333333333333,0.8461538461538461,0.9117647058823529,0.88,0.8857142857142857,0.8789592760180995,"[0.8857142857142857, 0.88]","[0.9117647058823529, 0.8461538461538461]","[0.8985507246376812, 0.8627450980392157]","[0.9117647058823529, 0.8461538461538461]"
Logistic Regression,11,3,1.0,1.0,0.820879120879121,0.4594337259924967,0.45837957824639286,0.68,0.7288888888888889,0.7377049180327869,0.6538461538461539,0.8,0.7083333333333334,0.7567567567567568,0.726923076923077,"[0.7567567567567568, 0.7083333333333334]","[0.8, 0.6538461538461539]","[0.7777777777777778, 0.68]","[0.8, 0.6538461538461539]"
Logistic Regression,12,3,1.0,1.0,0.8901098901098901,0.5615923108449842,0.5532394366197184,0.723404255319149,0.7750354609929078,0.7868852459016393,0.6538461538461539,0.8857142857142857,0.8095238095238095,0.775,0.7697802197802197,"[0.775, 0.8095238095238095]","[0.8857142857142857, 0.6538461538461539]","[0.8266666666666667, 0.723404255319149]","[0.8857142857142857, 0.6538461538461539]"
Logistic Regression,13,3,1.0,1.0,0.9505494505494505,0.7002255239802613,0.6998359759431383,0.8301886792452831,0.8498769483182937,0.8524590163934426,0.8461538461538461,0.8571428571428571,0.8148148148148148,0.8823529411764706,0.8516483516483516,"[0.8823529411764706, 0.8148148148148148]","[0.8571428571428571, 0.8461538461538461]","[0.8695652173913043, 0.8301886792452831]","[0.8571428571428571, 0.8461538461538461]"
Logistic Regression,14,3,1.0,1.0,0.8670329670329671,0.5417582417582417,0.518674381904261,0.7540983606557377,0.7540983606557377,0.7540983606557377,0.8846153846153846,0.6571428571428571,0.6571428571428571,0.8846153846153846,0.7708791208791208,"[0.8846153846153846, 0.6571428571428571]","[0.6571428571428571, 0.8846153846153846]","[0.7540983606557377, 0.7540983606557377]","[0.6571428571428571, 0.8846153846153846]"
Logistic Regression,15,3,1.0,1.0,0.923076923076923,0.8000181801424892,0.7982062780269058,0.8888888888888888,0.898989898989899,0.9,0.9230769230769231,0.8823529411764706,0.8571428571428571,0.9375,0.9027149321266968,"[0.9375, 0.8571428571428571]","[0.8823529411764706, 0.9230769230769231]","[0.9090909090909091, 0.8888888888888888]","[0.8823529411764706, 0.9230769230769231]"
Logistic Regression,16,4,1.0,1.0,0.8835164835164835,0.5667450334715239,0.5664297430289775,0.7547169811320755,0.7831555920153132,0.7868852459016393,0.7692307692307693,0.8,0.7407407407407407,0.8235294117647058,0.7846153846153847,"[0.8235294117647058, 0.7407407407407407]","[0.8, 0.7692307692307693]","[0.8115942028985508, 0.7547169811320755]","[0.8, 0.7692307692307693]"
Logistic Regression,17,4,1.0,1.0,0.8999999999999999,0.6695942095771606,0.6681175190424374,0.8148148148148148,0.8338779956427015,0.8360655737704918,0.8461538461538461,0.8285714285714286,0.7857142857142857,0.8787878787878788,0.8373626373626374,"[0.8787878787878788, 0.7857142857142857]","[0.8285714285714286, 0.8461538461538461]","[0.8529411764705882, 0.8148148148148148]","[0.8285714285714286, 0.8461538461538461]"
Logistic Regression,18,4,1.0,1.0,0.9340659340659341,0.798901098901099,0.798901098901099,0.8846153846153846,0.8994505494505494,0.9016393442622951,0.8846153846153846,0.9142857142857143,0.8846153846153846,0.9142857142857143,0.8994505494505494,"[0.9142857142857143, 0.8846153846153846]","[0.9142857142857143, 0.8846153846153846]","[0.9142857142857143, 0.8846153846153846]","[0.9142857142857143, 0.8846153846153846]"
Logistic Regression,19,4,1.0,1.0,0.8868131868131868,0.6109056547554381,0.6056034482758621,0.7857142857142857,0.801948051948052,0.8032786885245902,0.8461538461538461,0.7714285714285715,0.7333333333333333,0.8709677419354839,0.8087912087912088,"[0.8709677419354839, 0.7333333333333333]","[0.7714285714285715, 0.8461538461538461]","[0.8181818181818182, 0.7857142857142857]","[0.7714285714285715, 0.8461538461538461]"
Logistic Regression,20,4,1.0,1.0,0.8823529411764706,0.5571420284083805,0.5568181818181819,0.7450980392156863,0.7783461210571185,0.7833333333333333,0.7307692307692307,0.8235294117647058,0.76,0.8,0.7771493212669682,"[0.8, 0.76]","[0.8235294117647058, 0.7307692307692307]","[0.8115942028985508, 0.7450980392156863]","[0.8235294117647058, 0.7307692307692307]"
Logistic Regression,21,5,1.0,1.0,0.9076923076923077,0.6109056547554381,0.6056034482758621,0.7857142857142857,0.801948051948052,0.8032786885245902,0.8461538461538461,0.7714285714285715,0.7333333333333333,0.8709677419354839,0.8087912087912088,"[0.8709677419354839, 0.7333333333333333]","[0.7714285714285715, 0.8461538461538461]","[0.8181818181818182, 0.7857142857142857]","[0.7714285714285715, 0.8461538461538461]"
Logistic Regression,22,5,1.0,1.0,0.9131868131868132,0.7435221847913162,0.7370689655172413,0.8571428571428571,0.8679653679653679,0.8688524590163934,0.9230769230769231,0.8285714285714286,0.8,0.9354838709677419,0.8758241758241758,"[0.9354838709677419, 0.8]","[0.8285714285714286, 0.9230769230769231]","[0.8787878787878788, 0.8571428571428571]","[0.8285714285714286, 0.9230769230769231]"
Logistic Regression,23,5,1.0,1.0,0.9109890109890109,0.6648351648351648,0.6648351648351648,0.8076923076923077,0.8324175824175823,0.8360655737704918,0.8076923076923077,0.8571428571428571,0.8076923076923077,0.8571428571428571,0.8324175824175823,"[0.8571428571428571, 0.8076923076923077]","[0.8571428571428571, 0.8076923076923077]","[0.8571428571428571, 0.8076923076923077]","[0.8571428571428571, 0.8076923076923077]"
Logistic Regression,24,5,1.0,1.0,0.9065934065934066,0.6489513805854031,0.6402144772117963,0.8070175438596491,0.81889338731444,0.819672131147541,0.8846153846153846,0.7714285714285715,0.7419354838709677,0.9,0.828021978021978,"[0.9, 0.7419354838709677]","[0.7714285714285715, 0.8846153846153846]","[0.8307692307692308, 0.8070175438596491]","[0.7714285714285715, 0.8846153846153846]"
Logistic Regression,25,5,1.0,1.0,0.8744343891402715,0.6248969054286483,0.621559633027523,0.7755102040816326,0.8102903133084219,0.8166666666666667,0.7307692307692307,0.8823529411764706,0.8260869565217391,0.8108108108108109,0.8065610859728507,"[0.8108108108108109, 0.8260869565217391]","[0.8823529411764706, 0.7307692307692307]","[0.8450704225352113, 0.7755102040816326]","[0.8823529411764706, 0.7307692307692307]"
Logistic Regression,26,6,1.0,1.0,0.8813186813186813,0.5624395232718069,0.5621203754831585,0.7450980392156863,0.7809997238331953,0.7868852459016393,0.7307692307692307,0.8285714285714286,0.76,0.8055555555555556,0.7796703296703297,"[0.8055555555555556, 0.76]","[0.8285714285714286, 0.7307692307692307]","[0.8169014084507042, 0.7450980392156863]","[0.8285714285714286, 0.7307692307692307]"
Logistic Regression,27,6,1.0,1.0,0.9406593406593406,0.7669657692346299,0.7665390924002187,0.8679245283018868,0.883237626469784,0.8852459016393442,0.8846153846153846,0.8857142857142857,0.8518518518518519,0.9117647058823529,0.8851648351648351,"[0.9117647058823529, 0.8518518518518519]","[0.8857142857142857, 0.8846153846153846]","[0.8985507246376812, 0.8679245283018868]","[0.8857142857142857, 0.8846153846153846]"
Logistic Regression,28,6,1.0,1.0,0.8131868131868132,0.3915754759064379,0.39067702552719197,0.64,0.6950000000000001,0.7049180327868853,0.6153846153846154,0.7714285714285715,0.6666666666666666,0.7297297297297297,0.6934065934065934,"[0.7297297297297297, 0.6666666666666666]","[0.7714285714285715, 0.6153846153846154]","[0.75, 0.64]","[0.7714285714285715, 0.6153846153846154]"
Logistic Regression,29,6,1.0,1.0,0.9021978021978022,0.6508386624893796,0.6167539267015707,0.8064516129032258,0.8032258064516129,0.8032786885245902,0.9615384615384616,0.6857142857142857,0.6944444444444444,0.96,0.8236263736263736,"[0.96, 0.6944444444444444]","[0.6857142857142857, 0.9615384615384616]","[0.8, 0.8064516129032258]","[0.6857142857142857, 0.9615384615384616]"
Logistic Regression,30,6,1.0,1.0,0.8891402714932126,0.6157443296602304,0.6035242290748899,0.7931034482758621,0.7997775305895439,0.8,0.8846153846153846,0.7352941176470589,0.71875,0.8928571428571429,0.8099547511312217,"[0.8928571428571429, 0.71875]","[0.7352941176470589, 0.8846153846153846]","[0.8064516129032258, 0.7931034482758621]","[0.7352941176470589, 0.8846153846153846]"
Logistic Regression,31,7,1.0,1.0,0.8868131868131869,0.5951502261646144,0.5937846836847946,0.76,0.7966666666666666,0.8032786885245902,0.7307692307692307,0.8571428571428571,0.7916666666666666,0.8108108108108109,0.7939560439560439,"[0.8108108108108109, 0.7916666666666666]","[0.8571428571428571, 0.7307692307692307]","[0.8333333333333334, 0.76]","[0.8571428571428571, 0.7307692307692307]"
Logistic Regression,32,7,1.0,1.0,0.8538461538461538,0.4613002453601612,0.4492830589484865,0.711864406779661,0.7210115684691956,0.7213114754098361,0.8076923076923077,0.6571428571428571,0.6363636363636364,0.8214285714285714,0.7324175824175825,"[0.8214285714285714, 0.6363636363636364]","[0.6571428571428571, 0.8076923076923077]","[0.7301587301587301, 0.711864406779661]","[0.6571428571428571, 0.8076923076923077]"
Logistic Regression,33,7,1.0,1.0,0.9065934065934066,0.6213573271500317,0.6093916755602988,0.7931034482758621,0.802801724137931,0.8032786885245902,0.8846153846153846,0.7428571428571429,0.71875,0.896551724137931,0.8137362637362637,"[0.896551724137931, 0.71875]","[0.7428571428571429, 0.8846153846153846]","[0.8125, 0.7931034482758621]","[0.7428571428571429, 0.8846153846153846]"
Logistic Regression,34,7,1.0,1.0,0.921978021978022,0.6648351648351648,0.6648351648351648,0.8076923076923077,0.8324175824175823,0.8360655737704918,0.8076923076923077,0.8571428571428571,0.8076923076923077,0.8571428571428571,0.8324175824175823,"[0.8571428571428571, 0.8076923076923077]","[0.8571428571428571, 0.8076923076923077]","[0.8571428571428571, 0.8076923076923077]","[0.8571428571428571, 0.8076923076923077]"
Logistic Regression,35,7,1.0,1.0,0.8981900452488688,0.5676028121409139,0.5647321428571428,0.7636363636363637,0.7818181818181819,0.7833333333333333,0.8076923076923077,0.7647058823529411,0.7241379310344828,0.8387096774193549,0.7861990950226244,"[0.8387096774193549, 0.7241379310344828]","[0.7647058823529411, 0.8076923076923077]","[0.8, 0.7636363636363637]","[0.7647058823529411, 0.8076923076923077]"
Logistic Regression,36,8,1.0,1.0,0.887912087912088,0.5445973897374992,0.5398706896551724,0.75,0.7689393939393939,0.7704918032786885,0.8076923076923077,0.7428571428571429,0.7,0.8387096774193549,0.7752747252747253,"[0.8387096774193549, 0.7]","[0.7428571428571429, 0.8076923076923077]","[0.7878787878787878, 0.75]","[0.7428571428571429, 0.8076923076923077]"
Logistic Regression,37,8,1.0,1.0,0.9010989010989011,0.5734769026410975,0.5706551164049811,0.7636363636363637,0.7848032564450476,0.7868852459016393,0.8076923076923077,0.7714285714285715,0.7241379310344828,0.84375,0.7895604395604396,"[0.84375, 0.7241379310344828]","[0.7714285714285715, 0.8076923076923077]","[0.8059701492537313, 0.7636363636363637]","[0.7714285714285715, 0.8076923076923077]"
Logistic Regression,38,8,1.0,1.0,0.9153846153846154,0.639856582073938,0.6367081754195993,0.8,0.817910447761194,0.819672131147541,0.8461538461538461,0.8,0.7586206896551724,0.875,0.823076923076923,"[0.875, 0.7586206896551724]","[0.8, 0.8461538461538461]","[0.835820895522388, 0.8]","[0.8, 0.8461538461538461]"
Logistic Regression,39,8,1.0,1.0,0.8230769230769232,0.5826431155674642,0.574798927613941,0.7719298245614035,0.7859649122807018,0.7868852459016393,0.8461538461538461,0.7428571428571429,0.7096774193548387,0.8666666666666667,0.7945054945054946,"[0.8666666666666667, 0.7096774193548387]","[0.7428571428571429, 0.8461538461538461]","[0.8, 0.7719298245614035]","[0.7428571428571429, 0.8461538461538461]"
