Classifier,Fold,Repeat,train_auc,train_f1,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
Logistic Regression,39,8,1.0,1.0,0.8065934065934066,0.5365478031139463,0.5353645266594124,0.7407407407407407,0.7674291938997821,0.7704918032786885,0.7692307692307693,0.7714285714285715,0.7142857142857143,0.8181818181818182,0.7703296703296704,"[0.8181818181818182, 0.7142857142857143]","[0.7714285714285715, 0.7692307692307693]","[0.7941176470588235, 0.7407407407407407]","[0.7714285714285715, 0.7692307692307693]"
Logistic Regression,40,8,1.0,1.0,0.9287330316742082,0.7022121747039765,0.6986607142857143,0.8363636363636363,0.848951048951049,0.85,0.8846153846153846,0.8235294117647058,0.7931034482758621,0.9032258064516129,0.8540723981900452,"[0.9032258064516129, 0.7931034482758621]","[0.8235294117647058, 0.8846153846153846]","[0.8615384615384616, 0.8363636363636363]","[0.8235294117647058, 0.8846153846153846]"
Logistic Regression,41,9,1.0,1.0,0.8934065934065933,0.5445973897374992,0.5398706896551724,0.75,0.7689393939393939,0.7704918032786885,0.8076923076923077,0.7428571428571429,0.7,0.8387096774193549,0.7752747252747253,"[0.8387096774193549, 0.7]","[0.7428571428571429, 0.8076923076923077]","[0.7878787878787878, 0.75]","[0.7428571428571429, 0.8076923076923077]"
Logistic Regression,42,9,1.0,1.0,0.8923076923076924,0.507097223208257,0.5046020573903628,0.7272727272727273,0.751696065128901,0.7540983606557377,0.7692307692307693,0.7428571428571429,0.6896551724137931,0.8125,0.756043956043956,"[0.8125, 0.6896551724137931]","[0.7428571428571429, 0.7692307692307693]","[0.7761194029850746, 0.7272727272727273]","[0.7428571428571429, 0.7692307692307693]"
Logistic Regression,43,9,1.0,1.0,0.8175824175824176,0.4950351796184076,0.49475427940364436,0.7058823529411765,0.7473073736536868,0.7540983606557377,0.6923076923076923,0.8,0.72,0.7777777777777778,0.7461538461538462,"[0.7777777777777778, 0.72]","[0.8, 0.6923076923076923]","[0.7887323943661971, 0.7058823529411765]","[0.8, 0.6923076923076923]"
Logistic Regression,44,9,1.0,1.0,0.8384615384615386,0.4500265855315861,0.44396782841823057,0.7017543859649122,0.7201079622132254,0.7213114754098361,0.7692307692307693,0.6857142857142857,0.6451612903225806,0.8,0.7274725274725276,"[0.8, 0.6451612903225806]","[0.6857142857142857, 0.7692307692307693]","[0.7384615384615385, 0.7017543859649122]","[0.6857142857142857, 0.7692307692307693]"
Logistic Regression,45,9,1.0,1.0,0.9004524886877828,0.5765767696451181,0.5685840707964602,0.7719298245614035,0.7827903091060986,0.7833333333333333,0.8461538461538461,0.7352941176470589,0.7096774193548387,0.8620689655172413,0.7907239819004526,"[0.8620689655172413, 0.7096774193548387]","[0.7352941176470589, 0.8461538461538461]","[0.7936507936507936, 0.7719298245614035]","[0.7352941176470589, 0.8461538461538461]"
Logistic Regression,46,10,1.0,1.0,0.8461538461538463,0.45721137323066513,0.452914798206278,0.6666666666666666,0.7252252252252251,0.7377049180327869,0.6153846153846154,0.8285714285714286,0.7272727272727273,0.7435897435897436,0.7219780219780221,"[0.7435897435897436, 0.7272727272727273]","[0.8285714285714286, 0.6153846153846154]","[0.7837837837837838, 0.6666666666666666]","[0.8285714285714286, 0.6153846153846154]"
Logistic Regression,47,10,1.0,1.0,0.8637362637362638,0.5278234485917683,0.514073287307488,0.7457627118644068,0.7538337368845843,0.7540983606557377,0.8461538461538461,0.6857142857142857,0.6666666666666666,0.8571428571428571,0.7659340659340659,"[0.8571428571428571, 0.6666666666666666]","[0.6857142857142857, 0.8461538461538461]","[0.7619047619047619, 0.7457627118644068]","[0.6857142857142857, 0.8461538461538461]"
Logistic Regression,48,10,1.0,1.0,0.8747252747252747,0.5365478031139463,0.5353645266594124,0.7407407407407407,0.7674291938997821,0.7704918032786885,0.7692307692307693,0.7714285714285715,0.7142857142857143,0.8181818181818182,0.7703296703296704,"[0.8181818181818182, 0.7142857142857143]","[0.7714285714285715, 0.7692307692307693]","[0.7941176470588235, 0.7407407407407407]","[0.7714285714285715, 0.7692307692307693]"
Logistic Regression,49,10,1.0,1.0,0.8879120879120879,0.5734769026410975,0.5706551164049811,0.7636363636363637,0.7848032564450476,0.7868852459016393,0.8076923076923077,0.7714285714285715,0.7241379310344828,0.84375,0.7895604395604396,"[0.84375, 0.7241379310344828]","[0.7714285714285715, 0.8076923076923077]","[0.8059701492537313, 0.7636363636363637]","[0.7714285714285715, 0.8076923076923077]"
Logistic Regression,50,10,1.0,1.0,0.8597285067873304,0.5483270672886724,0.5374449339207048,0.7586206896551724,0.7664071190211346,0.7666666666666667,0.8461538461538461,0.7058823529411765,0.6875,0.8571428571428571,0.7760180995475113,"[0.8571428571428571, 0.6875]","[0.7058823529411765, 0.8461538461538461]","[0.7741935483870968, 0.7586206896551724]","[0.7058823529411765, 0.8461538461538461]"
Naive Bayes,1,1,0.7558799114554511,0.6820276497695853,0.7824175824175823,0.5549776477171912,0.544290288153682,0.7586206896551724,0.7699353448275862,0.7704918032786885,0.8461538461538461,0.7142857142857143,0.6875,0.8620689655172413,0.7802197802197802,"[0.8620689655172413, 0.6875]","[0.7142857142857143, 0.8461538461538461]","[0.78125, 0.7586206896551724]","[0.7142857142857143, 0.8461538461538461]"
Naive Bayes,2,1,0.7971084670724957,0.7047619047619048,0.6439560439560439,0.25110179047776904,0.2477211796246649,0.5964912280701754,0.6213225371120108,0.6229508196721312,0.6538461538461539,0.6,0.5483870967741935,0.7,0.6269230769230769,"[0.7, 0.5483870967741935]","[0.6, 0.6538461538461539]","[0.6461538461538462, 0.5964912280701754]","[0.6, 0.6538461538461539]"
Naive Bayes,3,1,0.7796762589928057,0.7142857142857143,0.7725274725274726,0.2825118142132609,0.2783098591549297,0.5531914893617021,0.636595744680851,0.6557377049180327,0.5,0.7714285714285715,0.6190476190476191,0.675,0.6357142857142857,"[0.675, 0.6190476190476191]","[0.7714285714285715, 0.5]","[0.72, 0.5531914893617021]","[0.7714285714285715, 0.5]"
Naive Bayes,4,1,0.7713752075262867,0.7037037037037037,0.7681318681318681,0.5163348505495251,0.5093833780160858,0.7368421052631579,0.7530364372469636,0.7540983606557377,0.8076923076923077,0.7142857142857143,0.6774193548387096,0.8333333333333334,0.760989010989011,"[0.8333333333333334, 0.6774193548387096]","[0.7142857142857143, 0.8076923076923077]","[0.7692307692307693, 0.7368421052631579]","[0.7142857142857143, 0.8076923076923077]"
Naive Bayes,5,1,0.7929258241758241,0.7339449541284404,0.6566742081447964,0.24195470054935594,0.23963133640552992,0.5416666666666666,0.6180555555555556,0.6333333333333333,0.5,0.7352941176470589,0.5909090909090909,0.6578947368421053,0.6176470588235294,"[0.6578947368421053, 0.5909090909090909]","[0.7352941176470589, 0.5]","[0.6944444444444444, 0.5416666666666666]","[0.7352941176470589, 0.5]"
Naive Bayes,6,2,0.7790536801328168,0.7169811320754716,0.6923076923076923,0.26173063566533966,0.2549123738714817,0.6101694915254238,0.6225450632230294,0.6229508196721312,0.6923076923076923,0.5714285714285714,0.5454545454545454,0.7142857142857143,0.6318681318681318,"[0.7142857142857143, 0.5454545454545454]","[0.5714285714285714, 0.6923076923076923]","[0.6349206349206349, 0.6101694915254238]","[0.5714285714285714, 0.6923076923076923]"
Naive Bayes,7,2,0.7793995572772551,0.7129629629629629,0.6494505494505495,0.2928221486582099,0.2926559911651021,0.5882352941176471,0.6462303231151616,0.6557377049180327,0.5769230769230769,0.7142857142857143,0.6,0.6944444444444444,0.6456043956043955,"[0.6944444444444444, 0.6]","[0.7142857142857143, 0.5769230769230769]","[0.704225352112676, 0.5882352941176471]","[0.7142857142857143, 0.5769230769230769]"
Naive Bayes,8,2,0.7648381294964028,0.6915887850467289,0.7972527472527473,0.45726659240727496,0.44733861834654587,0.6521739130434783,0.7208237986270023,0.7377049180327869,0.5769230769230769,0.8571428571428571,0.75,0.7317073170731707,0.7170329670329669,"[0.7317073170731707, 0.75]","[0.8571428571428571, 0.5769230769230769]","[0.7894736842105263, 0.6521739130434783]","[0.8571428571428571, 0.5769230769230769]"
Naive Bayes,9,2,0.7824432761483121,0.704225352112676,0.7467032967032968,0.4700245998823392,0.46898803046789983,0.7037037037037037,0.7342047930283224,0.7377049180327869,0.7307692307692307,0.7428571428571429,0.6785714285714286,0.7878787878787878,0.7368131868131869,"[0.7878787878787878, 0.6785714285714286]","[0.7428571428571429, 0.7307692307692307]","[0.7647058823529411, 0.7037037037037037]","[0.7428571428571429, 0.7307692307692307]"
Naive Bayes,10,2,0.7747939560439561,0.6886792452830188,0.7669683257918553,0.5002981308593826,0.4977678571428572,0.7272727272727273,0.7482517482517483,0.75,0.7692307692307693,0.7352941176470589,0.6896551724137931,0.8064516129032258,0.752262443438914,"[0.8064516129032258, 0.6896551724137931]","[0.7352941176470589, 0.7692307692307693]","[0.7692307692307693, 0.7272727272727273]","[0.7352941176470589, 0.7692307692307693]"
Naive Bayes,11,3,0.7660832872163807,0.6759259259259259,0.7434065934065934,0.46373626373626375,0.46373626373626375,0.6923076923076923,0.7318681318681319,0.7377049180327869,0.6923076923076923,0.7714285714285715,0.6923076923076923,0.7714285714285715,0.7318681318681319,"[0.7714285714285715, 0.6923076923076923]","[0.7714285714285715, 0.6923076923076923]","[0.7714285714285715, 0.6923076923076923]","[0.7714285714285715, 0.6923076923076923]"
Naive Bayes,12,3,0.8176535694521305,0.7407407407407407,0.671978021978022,0.25010820169301234,0.24775784753363228,0.5416666666666666,0.6221846846846847,0.639344262295082,0.5,0.7428571428571429,0.5909090909090909,0.6666666666666666,0.6214285714285714,"[0.6666666666666666, 0.5909090909090909]","[0.7428571428571429, 0.5]","[0.7027027027027027, 0.5416666666666666]","[0.7428571428571429, 0.5]"
Naive Bayes,13,3,0.7552227448810181,0.6730769230769231,0.8219780219780219,0.5445973897374992,0.5398706896551724,0.75,0.7689393939393939,0.7704918032786885,0.8076923076923077,0.7428571428571429,0.7,0.8387096774193549,0.7752747252747253,"[0.8387096774193549, 0.7]","[0.7428571428571429, 0.8076923076923077]","[0.7878787878787878, 0.75]","[0.7428571428571429, 0.8076923076923077]"
Naive Bayes,14,3,0.7762520752628665,0.7222222222222222,0.6598901098901099,0.26173063566533966,0.2549123738714817,0.6101694915254238,0.6225450632230294,0.6229508196721312,0.6923076923076923,0.5714285714285714,0.5454545454545454,0.7142857142857143,0.6318681318681318,"[0.7142857142857143, 0.5454545454545454]","[0.5714285714285714, 0.6923076923076923]","[0.6349206349206349, 0.6101694915254238]","[0.5714285714285714, 0.6923076923076923]"
Naive Bayes,15,3,0.7604395604395605,0.6666666666666666,0.7601809954751131,0.4865433470311616,0.4839449541284404,0.6938775510204082,0.7413049726933026,0.75,0.6538461538461539,0.8235294117647058,0.7391304347826086,0.7567567567567568,0.7386877828054299,"[0.7567567567567568, 0.7391304347826086]","[0.8235294117647058, 0.6538461538461539]","[0.7887323943661971, 0.6938775510204082]","[0.8235294117647058, 0.6538461538461539]"
Naive Bayes,16,4,0.7758370226895407,0.7162790697674418,0.7104395604395604,0.2928221486582099,0.2926559911651021,0.5882352941176471,0.6462303231151616,0.6557377049180327,0.5769230769230769,0.7142857142857143,0.6,0.6944444444444444,0.6456043956043955,"[0.6944444444444444, 0.6]","[0.7142857142857143, 0.5769230769230769]","[0.704225352112676, 0.5882352941176471]","[0.7142857142857143, 0.5769230769230769]"
Naive Bayes,17,4,0.7777393469839513,0.7069767441860465,0.734065934065934,0.4407175437754165,0.43854899837574446,0.6909090909090909,0.7185888738127544,0.7213114754098361,0.7307692307692307,0.7142857142857143,0.6551724137931034,0.78125,0.7225274725274725,"[0.78125, 0.6551724137931034]","[0.7142857142857143, 0.7307692307692307]","[0.746268656716418, 0.6909090909090909]","[0.7142857142857143, 0.7307692307692307]"
Naive Bayes,18,4,0.770095462091865,0.6790697674418604,0.7263736263736265,0.366524297708418,0.3663203936577364,0.6415094339622641,0.6830735575608422,0.6885245901639344,0.6538461538461539,0.7142857142857143,0.6296296296296297,0.7352941176470589,0.6840659340659341,"[0.7352941176470589, 0.6296296296296297]","[0.7142857142857143, 0.6538461538461539]","[0.7246376811594203, 0.6415094339622641]","[0.7142857142857143, 0.6538461538461539]"
Naive Bayes,19,4,0.770302988378528,0.7075471698113207,0.6593406593406593,0.2793643296657431,0.2769396551724137,0.6071428571428571,0.6369047619047619,0.639344262295082,0.6538461538461539,0.6285714285714286,0.5666666666666667,0.7096774193548387,0.6412087912087912,"[0.7096774193548387, 0.5666666666666667]","[0.6285714285714286, 0.6538461538461539]","[0.6666666666666666, 0.6071428571428571]","[0.6285714285714286, 0.6538461538461539]"
Naive Bayes,20,4,0.7807692307692308,0.7162790697674418,0.7386877828054299,0.39551460591314075,0.3946188340807175,0.6666666666666666,0.696969696969697,0.7,0.6923076923076923,0.7058823529411765,0.6428571428571429,0.75,0.6990950226244343,"[0.75, 0.6428571428571429]","[0.7058823529411765, 0.6923076923076923]","[0.7272727272727273, 0.6666666666666666]","[0.7058823529411765, 0.6923076923076923]"
Naive Bayes,21,5,0.7905368013281682,0.6956521739130435,0.7543956043956044,0.46373626373626375,0.46373626373626375,0.6923076923076923,0.7318681318681319,0.7377049180327869,0.6923076923076923,0.7714285714285715,0.6923076923076923,0.7714285714285715,0.7318681318681319,"[0.7714285714285715, 0.6923076923076923]","[0.7714285714285715, 0.6923076923076923]","[0.7714285714285715, 0.6923076923076923]","[0.7714285714285715, 0.6923076923076923]"
Naive Bayes,22,5,0.760756779192031,0.6820276497695853,0.7236263736263737,0.4747252747252747,0.454497632824829,0.7213114754098361,0.7213114754098361,0.7213114754098361,0.8461538461538461,0.6285714285714286,0.6285714285714286,0.8461538461538461,0.7373626373626374,"[0.8461538461538461, 0.6285714285714286]","[0.6285714285714286, 0.8461538461538461]","[0.7213114754098361, 0.7213114754098361]","[0.6285714285714286, 0.8461538461538461]"
Naive Bayes,23,5,0.7775318206972883,0.7075471698113207,0.7170329670329669,0.26263736263736265,0.2626373626373626,0.5769230769230769,0.6313186813186813,0.639344262295082,0.5769230769230769,0.6857142857142857,0.5769230769230769,0.6857142857142857,0.6313186813186813,"[0.6857142857142857, 0.5769230769230769]","[0.6857142857142857, 0.5769230769230769]","[0.6857142857142857, 0.5769230769230769]","[0.6857142857142857, 0.5769230769230769]"
Naive Bayes,24,5,0.7652877697841728,0.6761904761904762,0.7582417582417582,0.5010988905983745,0.4841437632135306,0.7333333333333333,0.7376344086021505,0.7377049180327869,0.8461538461538461,0.6571428571428571,0.6470588235294118,0.8518518518518519,0.7516483516483516,"[0.8518518518518519, 0.6470588235294118]","[0.6571428571428571, 0.8461538461538461]","[0.7419354838709677, 0.7333333333333333]","[0.6571428571428571, 0.8461538461538461]"
Naive Bayes,25,5,0.776717032967033,0.7064220183486238,0.7273755656108598,0.3481897886336749,0.3463302752293579,0.6122448979591837,0.6723196320781835,0.6833333333333333,0.5769230769230769,0.7647058823529411,0.6521739130434783,0.7027027027027027,0.670814479638009,"[0.7027027027027027, 0.6521739130434783]","[0.7647058823529411, 0.5769230769230769]","[0.7323943661971831, 0.6122448979591837]","[0.7647058823529411, 0.5769230769230769]"
Naive Bayes,26,6,0.7919203099059214,0.7339449541284404,0.6934065934065934,0.21274169005533006,0.2095774647887324,0.5106382978723404,0.6019858156028368,0.6229508196721312,0.46153846153846156,0.7428571428571429,0.5714285714285714,0.65,0.6021978021978023,"[0.65, 0.5714285714285714]","[0.7428571428571429, 0.46153846153846156]","[0.6933333333333334, 0.5106382978723404]","[0.7428571428571429, 0.46153846153846156]"
Naive Bayes,27,6,0.7702684006640841,0.6854460093896714,0.7428571428571428,0.4343586453440058,0.41966173361522197,0.7,0.7048387096774194,0.7049180327868853,0.8076923076923077,0.6285714285714286,0.6176470588235294,0.8148148148148148,0.7181318681318681,"[0.8148148148148148, 0.6176470588235294]","[0.6285714285714286, 0.8076923076923077]","[0.7096774193548387, 0.7]","[0.6285714285714286, 0.8076923076923077]"
Naive Bayes,28,6,0.7888420033204205,0.7009345794392523,0.7478021978021978,0.4594337259924967,0.45837957824639286,0.68,0.7288888888888889,0.7377049180327869,0.6538461538461539,0.8,0.7083333333333334,0.7567567567567568,0.726923076923077,"[0.7567567567567568, 0.7083333333333334]","[0.8, 0.6538461538461539]","[0.7777777777777778, 0.68]","[0.8, 0.6538461538461539]"
Naive Bayes,29,6,0.7803680132816825,0.6948356807511737,0.7082417582417583,0.34065934065934067,0.32614413466596537,0.6557377049180327,0.6557377049180327,0.6557377049180327,0.7692307692307693,0.5714285714285714,0.5714285714285714,0.7692307692307693,0.6703296703296704,"[0.7692307692307693, 0.5714285714285714]","[0.5714285714285714, 0.7692307692307693]","[0.6557377049180327, 0.6557377049180327]","[0.5714285714285714, 0.7692307692307693]"
Naive Bayes,30,6,0.7658653846153847,0.6883720930232559,0.7415158371040724,0.39551460591314075,0.3946188340807175,0.6666666666666666,0.696969696969697,0.7,0.6923076923076923,0.7058823529411765,0.6428571428571429,0.75,0.6990950226244343,"[0.75, 0.6428571428571429]","[0.7058823529411765, 0.6923076923076923]","[0.7272727272727273, 0.6666666666666666]","[0.7058823529411765, 0.6923076923076923]"
Naive Bayes,31,7,0.7773588821250692,0.704225352112676,0.7302197802197802,0.3369781934191248,0.33623503808487487,0.6296296296296297,0.6677559912854031,0.6721311475409836,0.6538461538461539,0.6857142857142857,0.6071428571428571,0.7272727272727273,0.6697802197802198,"[0.7272727272727273, 0.6071428571428571]","[0.6857142857142857, 0.6538461538461539]","[0.7058823529411765, 0.6296296296296297]","[0.6857142857142857, 0.6538461538461539]"
Naive Bayes,32,7,0.7650456557830658,0.7058823529411765,0.7412087912087912,0.394777042128554,0.3844928305894849,0.6779661016949152,0.6881894000538068,0.6885245901639344,0.7692307692307693,0.6285714285714286,0.6060606060606061,0.7857142857142857,0.6989010989010989,"[0.7857142857142857, 0.6060606060606061]","[0.6285714285714286, 0.7692307692307693]","[0.6984126984126984, 0.6779661016949152]","[0.6285714285714286, 0.7692307692307693]"
Naive Bayes,33,7,0.7722053126729387,0.6948356807511737,0.6983516483516482,0.3369781934191248,0.33623503808487487,0.6296296296296297,0.6677559912854031,0.6721311475409836,0.6538461538461539,0.6857142857142857,0.6071428571428571,0.7272727272727273,0.6697802197802198,"[0.7272727272727273, 0.6071428571428571]","[0.6857142857142857, 0.6538461538461539]","[0.7058823529411765, 0.6296296296296297]","[0.6857142857142857, 0.6538461538461539]"
Naive Bayes,34,7,0.7750415052573325,0.6826923076923077,0.782967032967033,0.45721137323066513,0.452914798206278,0.6666666666666666,0.7252252252252251,0.7377049180327869,0.6153846153846154,0.8285714285714286,0.7272727272727273,0.7435897435897436,0.7219780219780221,"[0.7435897435897436, 0.7272727272727273]","[0.8285714285714286, 0.6153846153846154]","[0.7837837837837838, 0.6666666666666666]","[0.8285714285714286, 0.6153846153846154]"
Naive Bayes,35,7,0.7919642857142858,0.7155963302752294,0.6832579185520362,0.29070648596281645,0.29054054054054057,0.6037735849056604,0.6451703745423825,0.65,0.6153846153846154,0.6764705882352942,0.5925925925925926,0.696969696969697,0.6459276018099548,"[0.696969696969697, 0.5925925925925926]","[0.6764705882352942, 0.6153846153846154]","[0.6865671641791045, 0.6037735849056604]","[0.6764705882352942, 0.6153846153846154]"
Naive Bayes,36,8,0.7862133370226896,0.7047619047619048,0.6494505494505495,0.27362637362637365,0.26196738558653343,0.6229508196721312,0.6229508196721312,0.6229508196721312,0.7307692307692307,0.5428571428571428,0.5428571428571428,0.7307692307692307,0.6368131868131868,"[0.7307692307692307, 0.5428571428571428]","[0.5428571428571428, 0.7307692307692307]","[0.6229508196721312, 0.6229508196721312]","[0.5428571428571428, 0.7307692307692307]"
Naive Bayes,37,8,0.7542888765910349,0.676056338028169,0.8692307692307693,0.6630084762506733,0.6614872364039955,0.8,0.8305555555555556,0.8360655737704918,0.7692307692307693,0.8857142857142857,0.8333333333333334,0.8378378378378378,0.8274725274725274,"[0.8378378378378378, 0.8333333333333334]","[0.8857142857142857, 0.7692307692307693]","[0.8611111111111112, 0.8]","[0.8857142857142857, 0.7692307692307693]"
Naive Bayes,38,8,0.7915744327614831,0.7255813953488373,0.7472527472527474,0.5262457637432161,0.5213004484304933,0.7083333333333334,0.7595720720720721,0.7704918032786885,0.6538461538461539,0.8571428571428571,0.7727272727272727,0.7692307692307693,0.7554945054945055,"[0.7692307692307693, 0.7727272727272727]","[0.8571428571428571, 0.6538461538461539]","[0.8108108108108109, 0.7083333333333334]","[0.8571428571428571, 0.6538461538461539]"
Naive Bayes,39,8,0.7821319867183176,0.7096774193548387,0.6571428571428571,0.26173063566533966,0.2549123738714817,0.6101694915254238,0.6225450632230294,0.6229508196721312,0.6923076923076923,0.5714285714285714,0.5454545454545454,0.7142857142857143,0.6318681318681318,"[0.7142857142857143, 0.5454545454545454]","[0.5714285714285714, 0.6923076923076923]","[0.6349206349206349, 0.6101694915254238]","[0.5714285714285714, 0.6923076923076923]"
Naive Bayes,40,8,0.7581043956043956,0.6851851851851852,0.6702488687782806,0.311749325707824,0.3087557603686635,0.5833333333333334,0.6527777777777778,0.6666666666666666,0.5384615384615384,0.7647058823529411,0.6363636363636364,0.6842105263157895,0.6515837104072397,"[0.6842105263157895, 0.6363636363636364]","[0.7647058823529411, 0.5384615384615384]","[0.7222222222222222, 0.5833333333333334]","[0.7647058823529411, 0.5384615384615384]"
Naive Bayes,41,9,0.7590619811842834,0.6880733944954128,0.8071428571428572,0.532618621973823,0.511441647597254,0.6818181818181818,0.7511655011655012,0.7704918032786885,0.5769230769230769,0.9142857142857143,0.8333333333333334,0.7441860465116279,0.7456043956043956,"[0.7441860465116279, 0.8333333333333334]","[0.9142857142857143, 0.5769230769230769]","[0.8205128205128205, 0.6818181818181818]","[0.9142857142857143, 0.5769230769230769]"
Naive Bayes,42,9,0.7836538461538461,0.6915887850467289,0.6521978021978022,0.27362637362637365,0.26196738558653343,0.6229508196721312,0.6229508196721312,0.6229508196721312,0.7307692307692307,0.5428571428571428,0.5428571428571428,0.7307692307692307,0.6368131868131868,"[0.7307692307692307, 0.5428571428571428]","[0.5428571428571428, 0.7307692307692307]","[0.6229508196721312, 0.6229508196721312]","[0.5428571428571428, 0.7307692307692307]"
Naive Bayes,43,9,0.8028846153846154,0.7272727272727273,0.6862637362637364,0.2997840524540494,0.299617277200656,0.6037735849056604,0.6497128794093519,0.6557377049180327,0.6153846153846154,0.6857142857142857,0.5925925925925926,0.7058823529411765,0.6505494505494506,"[0.7058823529411765, 0.5925925925925926]","[0.6857142857142857, 0.6153846153846154]","[0.6956521739130435, 0.6037735849056604]","[0.6857142857142857, 0.6153846153846154]"
Naive Bayes,44,9,0.7700954620918651,0.7102803738317757,0.7527472527472527,0.374337864342576,0.37249593936112624,0.6545454545454545,0.6854816824966079,0.6885245901639344,0.6923076923076923,0.6857142857142857,0.6206896551724138,0.75,0.689010989010989,"[0.75, 0.6206896551724138]","[0.6857142857142857, 0.6923076923076923]","[0.7164179104477612, 0.6545454545454545]","[0.6857142857142857, 0.6923076923076923]"
Naive Bayes,45,9,0.7686469780219781,0.6857142857142857,0.7573529411764706,0.48090980491711427,0.4713656387665198,0.7241379310344828,0.7330367074527253,0.7333333333333333,0.8076923076923077,0.6764705882352942,0.65625,0.8214285714285714,0.7420814479638009,"[0.8214285714285714, 0.65625]","[0.6764705882352942, 0.8076923076923077]","[0.7419354838709677, 0.7241379310344828]","[0.6764705882352942, 0.8076923076923077]"
Naive Bayes,46,10,0.7652531820697289,0.6944444444444444,0.7692307692307692,0.4950351796184076,0.49475427940364436,0.7058823529411765,0.7473073736536868,0.7540983606557377,0.6923076923076923,0.8,0.72,0.7777777777777778,0.7461538461538462,"[0.7777777777777778, 0.72]","[0.8, 0.6923076923076923]","[0.7887323943661971, 0.7058823529411765]","[0.8, 0.6923076923076923]"
Naive Bayes,47,10,0.7847260653016048,0.7081339712918661,0.7631868131868131,0.3967032967032967,0.3967032967032966,0.6538461538461539,0.6983516483516483,0.7049180327868853,0.6538461538461539,0.7428571428571429,0.6538461538461539,0.7428571428571429,0.6983516483516483,"[0.7428571428571429, 0.6538461538461539]","[0.7428571428571429, 0.6538461538461539]","[0.7428571428571429, 0.6538461538461539]","[0.7428571428571429, 0.6538461538461539]"
Naive Bayes,48,10,0.7993220807969009,0.7129629629629629,0.5829670329670329,0.12868422920212536,0.12533191715347858,0.5423728813559322,0.5569007263922519,0.5573770491803278,0.6153846153846154,0.5142857142857142,0.48484848484848486,0.6428571428571429,0.5648351648351648,"[0.6428571428571429, 0.48484848484848486]","[0.5142857142857142, 0.6153846153846154]","[0.5714285714285714, 0.5423728813559322]","[0.5142857142857142, 0.6153846153846154]"
Naive Bayes,49,10,0.7768054786939679,0.7014218009478673,0.7670329670329671,0.42763083596500834,0.4273881833241303,0.6666666666666666,0.7136150234741784,0.7213114754098361,0.6538461538461539,0.7714285714285715,0.68,0.75,0.7126373626373627,"[0.75, 0.68]","[0.7714285714285715, 0.6538461538461539]","[0.7605633802816901, 0.6666666666666666]","[0.7714285714285715, 0.6538461538461539]"
Naive Bayes,50,10,0.7716002747252747,0.6854460093896714,0.7584841628959276,0.4036036763977875,0.4,0.6785714285714286,0.6986607142857143,0.7,0.7307692307692307,0.6764705882352942,0.6333333333333333,0.7666666666666667,0.7036199095022624,"[0.7666666666666667, 0.6333333333333333]","[0.6764705882352942, 0.7307692307692307]","[0.71875, 0.6785714285714286]","[0.6764705882352942, 0.7307692307692307]"
Random Forest,1,1,1.0,1.0,0.8692307692307693,0.45993464895278674,0.4416475972540046,0.6363636363636364,0.7156177156177156,0.7377049180327869,0.5384615384615384,0.8857142857142857,0.7777777777777778,0.7209302325581395,0.712087912087912,"[0.7209302325581395, 0.7777777777777778]","[0.8857142857142857, 0.5384615384615384]","[0.7948717948717948, 0.6363636363636364]","[0.8857142857142857, 0.5384615384615384]"
Random Forest,2,1,1.0,1.0,0.7203296703296704,0.2928221486582099,0.2926559911651021,0.5882352941176471,0.6462303231151616,0.6557377049180327,0.5769230769230769,0.7142857142857143,0.6,0.6944444444444444,0.6456043956043955,"[0.6944444444444444, 0.6]","[0.7142857142857143, 0.5769230769230769]","[0.704225352112676, 0.5882352941176471]","[0.7142857142857143, 0.5769230769230769]"
Random Forest,3,1,1.0,1.0,0.8258241758241759,0.42205206252912253,0.415774647887324,0.6382978723404256,0.7058156028368794,0.7213114754098361,0.5769230769230769,0.8285714285714286,0.7142857142857143,0.725,0.7027472527472527,"[0.725, 0.7142857142857143]","[0.8285714285714286, 0.5769230769230769]","[0.7733333333333333, 0.6382978723404256]","[0.8285714285714286, 0.5769230769230769]"
Random Forest,4,1,1.0,1.0,0.8082417582417581,0.5000047882171553,0.49972662657189715,0.7169811320754716,0.7497949138638228,0.7540983606557377,0.7307692307692307,0.7714285714285715,0.7037037037037037,0.7941176470588235,0.7510989010989011,"[0.7941176470588235, 0.7037037037037037]","[0.7714285714285715, 0.7307692307692307]","[0.782608695652174, 0.7169811320754716]","[0.7714285714285715, 0.7307692307692307]"
Random Forest,5,1,1.0,1.0,0.7132352941176471,0.41694736874220384,0.4042056074766355,0.6222222222222222,0.6977777777777778,0.7166666666666667,0.5384615384615384,0.8529411764705882,0.7368421052631579,0.7073170731707317,0.6957013574660633,"[0.7073170731707317, 0.7368421052631579]","[0.8529411764705882, 0.5384615384615384]","[0.7733333333333333, 0.6222222222222222]","[0.8529411764705882, 0.5384615384615384]"
