Classifier,Fold,Repeat,train_auc,train_f1,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
KNN,20,4,0.9088598901098901,0.8140703517587939,0.755656108597285,0.4173665678324182,0.4151376146788992,0.6530612244897959,0.706812302385743,0.7166666666666667,0.6153846153846154,0.7941176470588235,0.6956521739130435,0.7297297297297297,0.7047511312217194,"[0.7297297297297297, 0.6956521739130435]","[0.7941176470588235, 0.6153846153846154]","[0.7605633802816901, 0.6530612244897959]","[0.7941176470588235, 0.6153846153846154]"
KNN,21,5,0.8663530713890426,0.7346938775510204,0.817032967032967,0.49403754394273974,0.479225953329539,0.6666666666666666,0.7359307359307359,0.7540983606557377,0.5769230769230769,0.8857142857142857,0.7894736842105263,0.7380952380952381,0.7313186813186813,"[0.7380952380952381, 0.7894736842105263]","[0.8857142857142857, 0.5769230769230769]","[0.8051948051948052, 0.6666666666666666]","[0.8857142857142857, 0.5769230769230769]"
KNN,22,5,0.9043995572772551,0.7839195979899497,0.7296703296703297,0.24188272988967802,0.23226544622425627,0.5,0.608974358974359,0.639344262295082,0.4230769230769231,0.8,0.6111111111111112,0.6511627906976745,0.6115384615384616,"[0.6511627906976745, 0.6111111111111112]","[0.8, 0.4230769230769231]","[0.717948717948718, 0.5]","[0.8, 0.4230769230769231]"
KNN,23,5,0.8858259546209186,0.7589743589743589,0.8296703296703296,0.49403754394273974,0.479225953329539,0.6666666666666666,0.7359307359307359,0.7540983606557377,0.5769230769230769,0.8857142857142857,0.7894736842105263,0.7380952380952381,0.7313186813186813,"[0.7380952380952381, 0.7894736842105263]","[0.8857142857142857, 0.5769230769230769]","[0.8051948051948052, 0.6666666666666666]","[0.8857142857142857, 0.5769230769230769]"
KNN,24,5,0.9023588821250692,0.7817258883248731,0.7846153846153846,0.42763083596500834,0.4273881833241303,0.6666666666666666,0.7136150234741784,0.7213114754098361,0.6538461538461539,0.7714285714285715,0.68,0.75,0.7126373626373627,"[0.75, 0.68]","[0.7714285714285715, 0.6538461538461539]","[0.7605633802816901, 0.6666666666666666]","[0.7714285714285715, 0.6538461538461539]"
KNN,25,5,0.9009271978021978,0.7941176470588235,0.7143665158371041,0.38154395086629206,0.37788018433179715,0.625,0.6875,0.7,0.5769230769230769,0.7941176470588235,0.6818181818181818,0.7105263157894737,0.6855203619909502,"[0.7105263157894737, 0.6818181818181818]","[0.7941176470588235, 0.5769230769230769]","[0.75, 0.625]","[0.7941176470588235, 0.5769230769230769]"
KNN,26,6,0.8912562257885999,0.7745098039215687,0.7895604395604395,0.4315994320621039,0.3974433468913423,0.5853658536585366,0.68774465522433,0.7213114754098361,0.46153846153846156,0.9142857142857143,0.8,0.6956521739130435,0.6879120879120879,"[0.6956521739130435, 0.8]","[0.9142857142857143, 0.46153846153846156]","[0.7901234567901234, 0.5853658536585366]","[0.9142857142857143, 0.46153846153846156]"
KNN,27,6,0.8740315439955728,0.746268656716418,0.8307692307692307,0.5615923108449842,0.5532394366197184,0.723404255319149,0.7750354609929078,0.7868852459016393,0.6538461538461539,0.8857142857142857,0.8095238095238095,0.775,0.7697802197802197,"[0.775, 0.8095238095238095]","[0.8857142857142857, 0.6538461538461539]","[0.8266666666666667, 0.723404255319149]","[0.8857142857142857, 0.6538461538461539]"
KNN,28,6,0.9031889872717211,0.7817258883248731,0.7346153846153847,0.3191425922055633,0.31614349775784756,0.5833333333333334,0.6565315315315315,0.6721311475409836,0.5384615384615384,0.7714285714285715,0.6363636363636364,0.6923076923076923,0.654945054945055,"[0.6923076923076923, 0.6363636363636364]","[0.7714285714285715, 0.5384615384615384]","[0.7297297297297297, 0.5833333333333334]","[0.7714285714285715, 0.5384615384615384]"
KNN,29,6,0.9143954067515219,0.7659574468085106,0.7142857142857144,0.374337864342576,0.37249593936112624,0.6545454545454545,0.6854816824966079,0.6885245901639344,0.6923076923076923,0.6857142857142857,0.6206896551724138,0.75,0.689010989010989,"[0.75, 0.6206896551724138]","[0.6857142857142857, 0.6923076923076923]","[0.7164179104477612, 0.6545454545454545]","[0.6857142857142857, 0.6923076923076923]"
KNN,30,6,0.8878434065934065,0.7628865979381443,0.8631221719457014,0.5211332011832283,0.5161290322580645,0.7083333333333334,0.7569444444444444,0.7666666666666667,0.6538461538461539,0.8529411764705882,0.7727272727272727,0.7631578947368421,0.753393665158371,"[0.7631578947368421, 0.7727272727272727]","[0.8529411764705882, 0.6538461538461539]","[0.8055555555555556, 0.7083333333333334]","[0.8529411764705882, 0.6538461538461539]"
KNN,31,7,0.9014250138350858,0.7333333333333333,0.778021978021978,0.3903913067748466,0.36531791907514444,0.5714285714285714,0.6732142857142858,0.7049180327868853,0.46153846153846156,0.8857142857142857,0.75,0.6888888888888889,0.6736263736263737,"[0.6888888888888889, 0.75]","[0.8857142857142857, 0.46153846153846156]","[0.775, 0.5714285714285714]","[0.8857142857142857, 0.46153846153846156]"
KNN,32,7,0.8981045932484781,0.7961165048543689,0.6417582417582418,0.23413790958089986,0.22621564482029588,0.6,0.6064516129032258,0.6065573770491803,0.6923076923076923,0.5428571428571428,0.5294117647058824,0.7037037037037037,0.6175824175824176,"[0.7037037037037037, 0.5294117647058824]","[0.5428571428571428, 0.6923076923076923]","[0.6129032258064516, 0.6]","[0.5428571428571428, 0.6923076923076923]"
KNN,33,7,0.8844424460431654,0.7461139896373057,0.8164835164835165,0.5606522789987913,0.5577244841048523,0.7346938775510204,0.7783058428850993,0.7868852459016393,0.6923076923076923,0.8571428571428571,0.782608695652174,0.7894736842105263,0.7747252747252746,"[0.7894736842105263, 0.782608695652174]","[0.8571428571428571, 0.6923076923076923]","[0.821917808219178, 0.7346938775510204]","[0.8571428571428571, 0.6923076923076923]"
KNN,34,7,0.8902185943552849,0.7589743589743589,0.8142857142857143,0.46575165396872525,0.4358381502890173,0.6190476190476191,0.7095238095238096,0.7377049180327869,0.5,0.9142857142857143,0.8125,0.7111111111111111,0.7071428571428571,"[0.7111111111111111, 0.8125]","[0.9142857142857143, 0.5]","[0.8, 0.6190476190476191]","[0.9142857142857143, 0.5]"
KNN,35,7,0.901717032967033,0.7676767676767676,0.7171945701357466,0.38154395086629206,0.37788018433179715,0.625,0.6875,0.7,0.5769230769230769,0.7941176470588235,0.6818181818181818,0.7105263157894737,0.6855203619909502,"[0.7105263157894737, 0.6818181818181818]","[0.7941176470588235, 0.5769230769230769]","[0.75, 0.625]","[0.7941176470588235, 0.5769230769230769]"
KNN,36,8,0.8937465412285556,0.7653061224489796,0.7868131868131868,0.35545354488523373,0.35359732292247636,0.6122448979591837,0.675985462678222,0.6885245901639344,0.5769230769230769,0.7714285714285715,0.6521739130434783,0.7105263157894737,0.6741758241758242,"[0.7105263157894737, 0.6521739130434783]","[0.7714285714285715, 0.5769230769230769]","[0.7397260273972602, 0.6122448979591837]","[0.7714285714285715, 0.5769230769230769]"
KNN,37,8,0.9024972329828445,0.7722772277227723,0.7170329670329669,0.3160348853852812,0.3091732729331823,0.5652173913043478,0.6510297482837528,0.6721311475409836,0.5,0.8,0.65,0.6829268292682927,0.65,"[0.6829268292682927, 0.65]","[0.8, 0.5]","[0.7368421052631579, 0.5652173913043478]","[0.8, 0.5]"
KNN,38,8,0.8856184283342556,0.7357512953367875,0.7741758241758242,0.4238531229230863,0.4216397099832683,0.6530612244897959,0.7100922560805143,0.7213114754098361,0.6153846153846154,0.8,0.6956521739130435,0.7368421052631579,0.7076923076923077,"[0.7368421052631579, 0.6956521739130435]","[0.8, 0.6153846153846154]","[0.7671232876712328, 0.6530612244897959]","[0.8, 0.6153846153846154]"
KNN,39,8,0.9140149418926398,0.7604166666666666,0.7021978021978021,0.36022649231160914,0.36002208724461615,0.6274509803921569,0.6799226732946699,0.6885245901639344,0.6153846153846154,0.7428571428571429,0.64,0.7222222222222222,0.6791208791208792,"[0.7222222222222222, 0.64]","[0.7428571428571429, 0.6153846153846154]","[0.7323943661971831, 0.6274509803921569]","[0.7428571428571429, 0.6153846153846154]"
KNN,40,8,0.8812156593406594,0.7384615384615385,0.7986425339366516,0.48925038066281723,0.47429906542056066,0.6666666666666666,0.7333333333333334,0.75,0.5769230769230769,0.8823529411764706,0.7894736842105263,0.7317073170731707,0.7296380090497737,"[0.7317073170731707, 0.7894736842105263]","[0.8823529411764706, 0.5769230769230769]","[0.8, 0.6666666666666666]","[0.8823529411764706, 0.5769230769230769]"
KNN,41,9,0.8905644714997233,0.7692307692307693,0.8357142857142857,0.4254373564136538,0.40368027602070156,0.6046511627906976,0.694730644686488,0.7213114754098361,0.5,0.8857142857142857,0.7647058823529411,0.7045454545454546,0.6928571428571428,"[0.7045454545454546, 0.7647058823529411]","[0.8857142857142857, 0.5]","[0.7848101265822784, 0.6046511627906976]","[0.8857142857142857, 0.5]"
KNN,42,9,0.8915329275041505,0.78,0.7928571428571429,0.45726659240727496,0.44733861834654587,0.6521739130434783,0.7208237986270023,0.7377049180327869,0.5769230769230769,0.8571428571428571,0.75,0.7317073170731707,0.7170329670329669,"[0.7317073170731707, 0.75]","[0.8571428571428571, 0.5769230769230769]","[0.7894736842105263, 0.6521739130434783]","[0.8571428571428571, 0.5769230769230769]"
KNN,43,9,0.9093110127282789,0.7941176470588235,0.6576923076923077,0.2330438071996807,0.23291416074357574,0.5660377358490566,0.6163522012578616,0.6229508196721312,0.5769230769230769,0.6571428571428571,0.5555555555555556,0.6764705882352942,0.6170329670329671,"[0.6764705882352942, 0.5555555555555556]","[0.6571428571428571, 0.5769230769230769]","[0.6666666666666666, 0.5660377358490566]","[0.6571428571428571, 0.5769230769230769]"
KNN,44,9,0.8920517432208079,0.7676767676767676,0.7549450549450549,0.3881769827181142,0.3845291479820627,0.625,0.6908783783783784,0.7049180327868853,0.5769230769230769,0.8,0.6818181818181818,0.717948717948718,0.6884615384615385,"[0.717948717948718, 0.6818181818181818]","[0.8, 0.5769230769230769]","[0.7567567567567568, 0.625]","[0.8, 0.5769230769230769]"
KNN,45,9,0.8909684065934066,0.7731958762886598,0.8297511312217194,0.5904276641096714,0.5890410958904109,0.76,0.7942857142857143,0.8,0.7307692307692307,0.8529411764705882,0.7916666666666666,0.8055555555555556,0.7918552036199095,"[0.8055555555555556, 0.7916666666666666]","[0.8529411764705882, 0.7307692307692307]","[0.8285714285714286, 0.76]","[0.8529411764705882, 0.7307692307692307]"
KNN,46,10,0.9039845047039291,0.7920792079207921,0.7401098901098901,0.3160348853852812,0.3091732729331823,0.5652173913043478,0.6510297482837528,0.6721311475409836,0.5,0.8,0.65,0.6829268292682927,0.65,"[0.6829268292682927, 0.65]","[0.8, 0.5]","[0.7368421052631579, 0.5652173913043478]","[0.8, 0.5]"
KNN,47,10,0.91031405644715,0.8118811881188119,0.6851648351648352,0.18800072564826137,0.1875693673695893,0.52,0.5933333333333333,0.6065573770491803,0.5,0.6857142857142857,0.5416666666666666,0.6486486486486487,0.5928571428571429,"[0.6486486486486487, 0.5416666666666666]","[0.6857142857142857, 0.5]","[0.6666666666666666, 0.52]","[0.6857142857142857, 0.5]"
KNN,48,10,0.8810182623132263,0.7473684210526316,0.7895604395604396,0.45721137323066513,0.452914798206278,0.6666666666666666,0.7252252252252251,0.7377049180327869,0.6153846153846154,0.8285714285714286,0.7272727272727273,0.7435897435897436,0.7219780219780221,"[0.7435897435897436, 0.7272727272727273]","[0.8285714285714286, 0.6153846153846154]","[0.7837837837837838, 0.6666666666666666]","[0.8285714285714286, 0.6153846153846154]"
KNN,49,10,0.896098505810736,0.7604166666666666,0.7950549450549451,0.4238531229230863,0.4216397099832683,0.6530612244897959,0.7100922560805143,0.7213114754098361,0.6153846153846154,0.8,0.6956521739130435,0.7368421052631579,0.7076923076923077,"[0.7368421052631579, 0.6956521739130435]","[0.8, 0.6153846153846154]","[0.7671232876712328, 0.6530612244897959]","[0.8, 0.6153846153846154]"
KNN,50,10,0.9000686813186813,0.7817258883248731,0.8156108597285068,0.46141203876656334,0.4312796208530806,0.6190476190476191,0.7069597069597069,0.7333333333333333,0.5,0.9117647058823529,0.8125,0.7045454545454546,0.7058823529411764,"[0.7045454545454546, 0.8125]","[0.9117647058823529, 0.5]","[0.7948717948717948, 0.6190476190476191]","[0.9117647058823529, 0.5]"
Logistic Regression,1,1,1.0,1.0,0.9593406593406594,0.7361174128087679,0.7344940152339499,0.8518518518518519,0.8671023965141612,0.8688524590163934,0.8846153846153846,0.8571428571428571,0.8214285714285714,0.9090909090909091,0.8708791208791209,"[0.9090909090909091, 0.8214285714285714]","[0.8571428571428571, 0.8846153846153846]","[0.8823529411764706, 0.8518518518518519]","[0.8571428571428571, 0.8846153846153846]"
Logistic Regression,2,1,1.0,1.0,0.8472527472527472,0.6030710063455536,0.6017410228509249,0.7777777777777778,0.8006535947712419,0.8032786885245902,0.8076923076923077,0.8,0.75,0.8484848484848485,0.8038461538461539,"[0.8484848484848485, 0.75]","[0.8, 0.8076923076923077]","[0.8235294117647058, 0.7777777777777778]","[0.8, 0.8076923076923077]"
Logistic Regression,3,1,1.0,1.0,0.8670329670329671,0.5667450334715239,0.5664297430289775,0.7547169811320755,0.7831555920153132,0.7868852459016393,0.7692307692307693,0.8,0.7407407407407407,0.8235294117647058,0.7846153846153847,"[0.8235294117647058, 0.7407407407407407]","[0.8, 0.7692307692307693]","[0.8115942028985508, 0.7547169811320755]","[0.8, 0.7692307692307693]"
Logistic Regression,4,1,1.0,1.0,0.9087912087912088,0.6109056547554381,0.6056034482758621,0.7857142857142857,0.801948051948052,0.8032786885245902,0.8461538461538461,0.7714285714285715,0.7333333333333333,0.8709677419354839,0.8087912087912088,"[0.8709677419354839, 0.7333333333333333]","[0.7714285714285715, 0.8461538461538461]","[0.8181818181818182, 0.7857142857142857]","[0.7714285714285715, 0.8461538461538461]"
Logistic Regression,5,1,1.0,1.0,0.8699095022624435,0.597766393027815,0.5964125560538116,0.7777777777777778,0.797979797979798,0.8,0.8076923076923077,0.7941176470588235,0.75,0.84375,0.8009049773755657,"[0.84375, 0.75]","[0.7941176470588235, 0.8076923076923077]","[0.8181818181818182, 0.7777777777777778]","[0.7941176470588235, 0.8076923076923077]"
Logistic Regression,6,2,1.0,1.0,0.8989010989010989,0.5445973897374992,0.5398706896551724,0.75,0.7689393939393939,0.7704918032786885,0.8076923076923077,0.7428571428571429,0.7,0.8387096774193549,0.7752747252747253,"[0.8387096774193549, 0.7]","[0.7428571428571429, 0.8076923076923077]","[0.7878787878787878, 0.75]","[0.7428571428571429, 0.8076923076923077]"
Logistic Regression,7,2,1.0,1.0,0.8582417582417582,0.4782891247195601,0.47413793103448276,0.7142857142857143,0.7359307359307359,0.7377049180327869,0.7692307692307693,0.7142857142857143,0.6666666666666666,0.8064516129032258,0.7417582417582418,"[0.8064516129032258, 0.6666666666666666]","[0.7142857142857143, 0.7692307692307693]","[0.7575757575757576, 0.7142857142857143]","[0.7142857142857143, 0.7692307692307693]"
Logistic Regression,8,2,1.0,1.0,0.8879120879120879,0.6372028179594007,0.618099032441662,0.7555555555555555,0.8063492063492064,0.819672131147541,0.6538461538461539,0.9428571428571428,0.8947368421052632,0.7857142857142857,0.7983516483516484,"[0.7857142857142857, 0.8947368421052632]","[0.9428571428571428, 0.6538461538461539]","[0.8571428571428571, 0.7555555555555555]","[0.9428571428571428, 0.6538461538461539]"
Logistic Regression,9,2,1.0,1.0,0.8978021978021977,0.5826431155674642,0.574798927613941,0.7719298245614035,0.7859649122807018,0.7868852459016393,0.8461538461538461,0.7428571428571429,0.7096774193548387,0.8666666666666667,0.7945054945054946,"[0.8666666666666667, 0.7096774193548387]","[0.7428571428571429, 0.8461538461538461]","[0.8, 0.7719298245614035]","[0.7428571428571429, 0.8461538461538461]"
Logistic Regression,10,2,1.0,1.0,0.9208144796380091,0.7618064470073773,0.7613636363636364,0.8627450980392157,0.8806479113384484,0.8833333333333333,0.8461538461538461,0.9117647058823529,0.88,0.8857142857142857,0.8789592760180995,"[0.8857142857142857, 0.88]","[0.9117647058823529, 0.8461538461538461]","[0.8985507246376812, 0.8627450980392157]","[0.9117647058823529, 0.8461538461538461]"
Logistic Regression,11,3,1.0,1.0,0.798901098901099,0.3191425922055633,0.31614349775784756,0.5833333333333334,0.6565315315315315,0.6721311475409836,0.5384615384615384,0.7714285714285715,0.6363636363636364,0.6923076923076923,0.654945054945055,"[0.6923076923076923, 0.6363636363636364]","[0.7714285714285715, 0.5384615384615384]","[0.7297297297297297, 0.5833333333333334]","[0.7714285714285715, 0.5384615384615384]"
Logistic Regression,12,3,1.0,1.0,0.8813186813186813,0.595280154255767,0.5896860986547086,0.75,0.7939189189189189,0.8032786885245902,0.6923076923076923,0.8857142857142857,0.8181818181818182,0.7948717948717948,0.789010989010989,"[0.7948717948717948, 0.8181818181818182]","[0.8857142857142857, 0.6923076923076923]","[0.8378378378378378, 0.75]","[0.8857142857142857, 0.6923076923076923]"
Logistic Regression,13,3,1.0,1.0,0.9384615384615385,0.6695942095771606,0.6681175190424374,0.8148148148148148,0.8338779956427015,0.8360655737704918,0.8461538461538461,0.8285714285714286,0.7857142857142857,0.8787878787878788,0.8373626373626374,"[0.8787878787878788, 0.7857142857142857]","[0.8285714285714286, 0.8461538461538461]","[0.8529411764705882, 0.8148148148148148]","[0.8285714285714286, 0.8461538461538461]"
Logistic Regression,14,3,1.0,1.0,0.8692307692307693,0.5417582417582417,0.518674381904261,0.7540983606557377,0.7540983606557377,0.7540983606557377,0.8846153846153846,0.6571428571428571,0.6571428571428571,0.8846153846153846,0.7708791208791208,"[0.8846153846153846, 0.6571428571428571]","[0.6571428571428571, 0.8846153846153846]","[0.7540983606557377, 0.7540983606557377]","[0.6571428571428571, 0.8846153846153846]"
Logistic Regression,15,3,1.0,1.0,0.921945701357466,0.7326009177709311,0.7309417040358744,0.8518518518518519,0.8653198653198653,0.8666666666666667,0.8846153846153846,0.8529411764705882,0.8214285714285714,0.90625,0.8687782805429864,"[0.90625, 0.8214285714285714]","[0.8529411764705882, 0.8846153846153846]","[0.8787878787878788, 0.8518518518518519]","[0.8529411764705882, 0.8846153846153846]"
Logistic Regression,16,4,1.0,1.0,0.8747252747252747,0.5365478031139463,0.5353645266594124,0.7407407407407407,0.7674291938997821,0.7704918032786885,0.7692307692307693,0.7714285714285715,0.7142857142857143,0.8181818181818182,0.7703296703296704,"[0.8181818181818182, 0.7142857142857143]","[0.7714285714285715, 0.7692307692307693]","[0.7941176470588235, 0.7407407407407407]","[0.7714285714285715, 0.7692307692307693]"
Logistic Regression,17,4,1.0,1.0,0.8912087912087912,0.6109056547554381,0.6056034482758621,0.7857142857142857,0.801948051948052,0.8032786885245902,0.8461538461538461,0.7714285714285715,0.7333333333333333,0.8709677419354839,0.8087912087912088,"[0.8709677419354839, 0.7333333333333333]","[0.7714285714285715, 0.8461538461538461]","[0.8181818181818182, 0.7857142857142857]","[0.7714285714285715, 0.8461538461538461]"
Logistic Regression,18,4,1.0,1.0,0.9285714285714286,0.798901098901099,0.798901098901099,0.8846153846153846,0.8994505494505494,0.9016393442622951,0.8846153846153846,0.9142857142857143,0.8846153846153846,0.9142857142857143,0.8994505494505494,"[0.9142857142857143, 0.8846153846153846]","[0.9142857142857143, 0.8846153846153846]","[0.9142857142857143, 0.8846153846153846]","[0.9142857142857143, 0.8846153846153846]"
Logistic Regression,19,4,1.0,1.0,0.8725274725274725,0.5163348505495251,0.5093833780160858,0.7368421052631579,0.7530364372469636,0.7540983606557377,0.8076923076923077,0.7142857142857143,0.6774193548387096,0.8333333333333334,0.760989010989011,"[0.8333333333333334, 0.6774193548387096]","[0.7142857142857143, 0.8076923076923077]","[0.7692307692307693, 0.7368421052631579]","[0.7142857142857143, 0.8076923076923077]"
Logistic Regression,20,4,1.0,1.0,0.8846153846153846,0.5571420284083805,0.5568181818181819,0.7450980392156863,0.7783461210571185,0.7833333333333333,0.7307692307692307,0.8235294117647058,0.76,0.8,0.7771493212669682,"[0.8, 0.76]","[0.8235294117647058, 0.7307692307692307]","[0.8115942028985508, 0.7450980392156863]","[0.8235294117647058, 0.7307692307692307]"
Logistic Regression,21,5,1.0,1.0,0.9021978021978022,0.5445973897374992,0.5398706896551724,0.75,0.7689393939393939,0.7704918032786885,0.8076923076923077,0.7428571428571429,0.7,0.8387096774193549,0.7752747252747253,"[0.8387096774193549, 0.7]","[0.7428571428571429, 0.8076923076923077]","[0.7878787878787878, 0.75]","[0.7428571428571429, 0.8076923076923077]"
Logistic Regression,22,5,1.0,1.0,0.9032967032967033,0.6489513805854031,0.6402144772117963,0.8070175438596491,0.81889338731444,0.819672131147541,0.8846153846153846,0.7714285714285715,0.7419354838709677,0.9,0.828021978021978,"[0.9, 0.7419354838709677]","[0.7714285714285715, 0.8846153846153846]","[0.8307692307692308, 0.8070175438596491]","[0.7714285714285715, 0.8846153846153846]"
Logistic Regression,23,5,1.0,1.0,0.9,0.6298438669252061,0.6294864715626725,0.7843137254901961,0.8146920740127037,0.819672131147541,0.7692307692307693,0.8571428571428571,0.8,0.8333333333333334,0.8131868131868132,"[0.8333333333333334, 0.8]","[0.8571428571428571, 0.7692307692307693]","[0.8450704225352113, 0.7843137254901961]","[0.8571428571428571, 0.7692307692307693]"
Logistic Regression,24,5,1.0,1.0,0.8923076923076924,0.5549776477171912,0.544290288153682,0.7586206896551724,0.7699353448275862,0.7704918032786885,0.8461538461538461,0.7142857142857143,0.6875,0.8620689655172413,0.7802197802197802,"[0.8620689655172413, 0.6875]","[0.7142857142857143, 0.8461538461538461]","[0.78125, 0.7586206896551724]","[0.7142857142857143, 0.8461538461538461]"
Logistic Regression,25,5,1.0,1.0,0.8744343891402715,0.5904276641096714,0.5890410958904109,0.76,0.7942857142857143,0.8,0.7307692307692307,0.8529411764705882,0.7916666666666666,0.8055555555555556,0.7918552036199095,"[0.8055555555555556, 0.7916666666666666]","[0.8529411764705882, 0.7307692307692307]","[0.8285714285714286, 0.76]","[0.8529411764705882, 0.7307692307692307]"
Logistic Regression,26,6,1.0,1.0,0.878021978021978,0.5606522789987913,0.5577244841048523,0.7346938775510204,0.7783058428850993,0.7868852459016393,0.6923076923076923,0.8571428571428571,0.782608695652174,0.7894736842105263,0.7747252747252746,"[0.7894736842105263, 0.782608695652174]","[0.8571428571428571, 0.6923076923076923]","[0.821917808219178, 0.7346938775510204]","[0.8571428571428571, 0.6923076923076923]"
Logistic Regression,27,6,1.0,1.0,0.9406593406593406,0.7361174128087679,0.7344940152339499,0.8518518518518519,0.8671023965141612,0.8688524590163934,0.8846153846153846,0.8571428571428571,0.8214285714285714,0.9090909090909091,0.8708791208791209,"[0.9090909090909091, 0.8214285714285714]","[0.8571428571428571, 0.8846153846153846]","[0.8823529411764706, 0.8518518518518519]","[0.8571428571428571, 0.8846153846153846]"
Logistic Regression,28,6,1.0,1.0,0.8065934065934066,0.36022649231160914,0.36002208724461615,0.6274509803921569,0.6799226732946699,0.6885245901639344,0.6153846153846154,0.7428571428571429,0.64,0.7222222222222222,0.6791208791208792,"[0.7222222222222222, 0.64]","[0.7428571428571429, 0.6153846153846154]","[0.7323943661971831, 0.6274509803921569]","[0.7428571428571429, 0.6153846153846154]"
Logistic Regression,29,6,1.0,1.0,0.8934065934065933,0.5678391358527431,0.5486257928118393,0.7666666666666667,0.7704301075268818,0.7704918032786885,0.8846153846153846,0.6857142857142857,0.6764705882352942,0.8888888888888888,0.7851648351648352,"[0.8888888888888888, 0.6764705882352942]","[0.6857142857142857, 0.8846153846153846]","[0.7741935483870968, 0.7666666666666667]","[0.6857142857142857, 0.8846153846153846]"
Logistic Regression,30,6,1.0,1.0,0.8755656108597285,0.6157443296602304,0.6035242290748899,0.7931034482758621,0.7997775305895439,0.8,0.8846153846153846,0.7352941176470589,0.71875,0.8928571428571429,0.8099547511312217,"[0.8928571428571429, 0.71875]","[0.7352941176470589, 0.8846153846153846]","[0.8064516129032258, 0.7931034482758621]","[0.7352941176470589, 0.8846153846153846]"
Logistic Regression,31,7,1.0,1.0,0.878021978021978,0.5951502261646144,0.5937846836847946,0.76,0.7966666666666666,0.8032786885245902,0.7307692307692307,0.8571428571428571,0.7916666666666666,0.8108108108108109,0.7939560439560439,"[0.8108108108108109, 0.7916666666666666]","[0.8571428571428571, 0.7307692307692307]","[0.8333333333333334, 0.76]","[0.8571428571428571, 0.7307692307692307]"
Logistic Regression,32,7,1.0,1.0,0.843956043956044,0.4747252747252747,0.454497632824829,0.7213114754098361,0.7213114754098361,0.7213114754098361,0.8461538461538461,0.6285714285714286,0.6285714285714286,0.8461538461538461,0.7373626373626374,"[0.8461538461538461, 0.6285714285714286]","[0.6285714285714286, 0.8461538461538461]","[0.7213114754098361, 0.7213114754098361]","[0.6285714285714286, 0.8461538461538461]"
Logistic Regression,33,7,1.0,1.0,0.9032967032967033,0.6213573271500317,0.6093916755602988,0.7931034482758621,0.802801724137931,0.8032786885245902,0.8846153846153846,0.7428571428571429,0.71875,0.896551724137931,0.8137362637362637,"[0.896551724137931, 0.71875]","[0.7428571428571429, 0.8846153846153846]","[0.8125, 0.7931034482758621]","[0.7428571428571429, 0.8846153846153846]"
Logistic Regression,34,7,1.0,1.0,0.9120879120879121,0.6972482105786054,0.6968525676421866,0.8235294117647058,0.848384424192212,0.8524590163934426,0.8076923076923077,0.8857142857142857,0.84,0.8611111111111112,0.8467032967032967,"[0.8611111111111112, 0.84]","[0.8857142857142857, 0.8076923076923077]","[0.8732394366197183, 0.8235294117647058]","[0.8857142857142857, 0.8076923076923077]"
Logistic Regression,35,7,1.0,1.0,0.8880090497737556,0.597766393027815,0.5964125560538116,0.7777777777777778,0.797979797979798,0.8,0.8076923076923077,0.7941176470588235,0.75,0.84375,0.8009049773755657,"[0.84375, 0.75]","[0.7941176470588235, 0.8076923076923077]","[0.8181818181818182, 0.7777777777777778]","[0.7941176470588235, 0.8076923076923077]"
Logistic Regression,36,8,1.0,1.0,0.8813186813186813,0.5445973897374992,0.5398706896551724,0.75,0.7689393939393939,0.7704918032786885,0.8076923076923077,0.7428571428571429,0.7,0.8387096774193549,0.7752747252747253,"[0.8387096774193549, 0.7]","[0.7428571428571429, 0.8076923076923077]","[0.7878787878787878, 0.75]","[0.7428571428571429, 0.8076923076923077]"
Logistic Regression,37,8,1.0,1.0,0.8945054945054945,0.5445973897374992,0.5398706896551724,0.75,0.7689393939393939,0.7704918032786885,0.8076923076923077,0.7428571428571429,0.7,0.8387096774193549,0.7752747252747253,"[0.8387096774193549, 0.7]","[0.7428571428571429, 0.8076923076923077]","[0.7878787878787878, 0.75]","[0.7428571428571429, 0.8076923076923077]"
Logistic Regression,38,8,1.0,1.0,0.9054945054945056,0.6030710063455536,0.6017410228509249,0.7777777777777778,0.8006535947712419,0.8032786885245902,0.8076923076923077,0.8,0.75,0.8484848484848485,0.8038461538461539,"[0.8484848484848485, 0.75]","[0.8, 0.8076923076923077]","[0.8235294117647058, 0.7777777777777778]","[0.8, 0.8076923076923077]"
Logistic Regression,39,8,1.0,1.0,0.8131868131868132,0.5826431155674642,0.574798927613941,0.7719298245614035,0.7859649122807018,0.7868852459016393,0.8461538461538461,0.7428571428571429,0.7096774193548387,0.8666666666666667,0.7945054945054946,"[0.8666666666666667, 0.7096774193548387]","[0.7428571428571429, 0.8461538461538461]","[0.8, 0.7719298245614035]","[0.7428571428571429, 0.8461538461538461]"
