Classifier,Fold,Repeat,train_auc,train_f1,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
Logistic Regression,37,8,0.8759295499021527,0.7522935779816514,0.8343621399176955,0.5046083923495819,0.49549549549549554,0.7333333333333333,0.7454545454545454,0.746031746031746,0.8148148148148148,0.6944444444444444,0.6666666666666666,0.8333333333333334,0.7546296296296295,"[0.8333333333333334, 0.6666666666666666]","[0.6944444444444444, 0.8148148148148148]","[0.7575757575757576, 0.7333333333333333]","[0.6944444444444444, 0.8148148148148148]"
Logistic Regression,38,8,0.8903057905009758,0.7822222222222223,0.7411642411642412,0.2651588632277774,0.26276595744680853,0.5416666666666666,0.6298076923076923,0.6507936507936508,0.5,0.7567567567567568,0.5909090909090909,0.6829268292682927,0.6283783783783784,"[0.6829268292682927, 0.5909090909090909]","[0.7567567567567568, 0.5]","[0.717948717948718, 0.5416666666666666]","[0.7567567567567568, 0.5]"
Logistic Regression,39,8,0.8902407286922577,0.783410138248848,0.7286902286902287,0.3254867161527589,0.3239652529381707,0.6181818181818182,0.6612035851472471,0.6666666666666666,0.6538461538461539,0.6756756756756757,0.5862068965517241,0.7352941176470589,0.6647609147609148,"[0.7352941176470589, 0.5862068965517241]","[0.6756756756756757, 0.6538461538461539]","[0.704225352112676, 0.6181818181818182]","[0.6756756756756757, 0.6538461538461539]"
Logistic Regression,40,8,0.8793615921426725,0.772093023255814,0.8247863247863249,0.48527094672759025,0.4811715481171548,0.7142857142857143,0.7394957983193278,0.7419354838709677,0.7692307692307693,0.7222222222222222,0.6666666666666666,0.8125,0.7457264957264957,"[0.8125, 0.6666666666666666]","[0.7222222222222222, 0.7692307692307693]","[0.7647058823529411, 0.7142857142857143]","[0.7222222222222222, 0.7692307692307693]"
Logistic Regression,41,9,0.877429876060013,0.7579908675799086,0.8292181069958847,0.5767098360815943,0.5687203791469195,0.7346938775510204,0.7829313543599259,0.7936507936507936,0.6666666666666666,0.8888888888888888,0.8181818181818182,0.7804878048780488,0.7777777777777777,"[0.7804878048780488, 0.8181818181818182]","[0.8888888888888888, 0.6666666666666666]","[0.8311688311688312, 0.7346938775510204]","[0.8888888888888888, 0.6666666666666666]"
Logistic Regression,42,9,0.8878016960208741,0.794392523364486,0.7860082304526749,0.4653629944062125,0.4424778761061947,0.71875,0.7142137096774194,0.7142857142857143,0.8518518518518519,0.6111111111111112,0.6216216216216216,0.8461538461538461,0.7314814814814815,"[0.8461538461538461, 0.6216216216216216]","[0.6111111111111112, 0.8518518518518519]","[0.7096774193548387, 0.71875]","[0.6111111111111112, 0.8518518518518519]"
Logistic Regression,43,9,0.8894599869876383,0.7782805429864253,0.7162162162162162,0.33279047611583396,0.32978723404255317,0.5833333333333334,0.6634615384615385,0.6825396825396826,0.5384615384615384,0.7837837837837838,0.6363636363636364,0.7073170731707317,0.661122661122661,"[0.7073170731707317, 0.6363636363636364]","[0.7837837837837838, 0.5384615384615384]","[0.7435897435897436, 0.5833333333333334]","[0.7837837837837838, 0.5384615384615384]"
Logistic Regression,44,9,0.8822381262199088,0.7850467289719626,0.7962577962577962,0.30858348347958914,0.3084161003659174,0.5882352941176471,0.6541176470588235,0.6666666666666666,0.5769230769230769,0.7297297297297297,0.6,0.7105263157894737,0.6533264033264032,"[0.7105263157894737, 0.6]","[0.7297297297297297, 0.5769230769230769]","[0.72, 0.5882352941176471]","[0.7297297297297297, 0.5769230769230769]"
Logistic Regression,45,9,0.8738046006720083,0.7636363636363637,0.8557692307692308,0.5135022797133408,0.5110410094637224,0.7272727272727273,0.7549407114624507,0.7580645161290323,0.7692307692307693,0.75,0.6896551724137931,0.8181818181818182,0.7596153846153846,"[0.8181818181818182, 0.6896551724137931]","[0.75, 0.7692307692307693]","[0.782608695652174, 0.7272727272727273]","[0.75, 0.7692307692307693]"
Logistic Regression,46,10,0.8847358121330723,0.7579908675799086,0.7860082304526749,0.47805103537939936,0.4663677130044842,0.7213114754098361,0.7298865069356872,0.7301587301587301,0.8148148148148148,0.6666666666666666,0.6470588235294118,0.8275862068965517,0.7407407407407407,"[0.8275862068965517, 0.6470588235294118]","[0.6666666666666666, 0.8148148148148148]","[0.7384615384615385, 0.7213114754098361]","[0.6666666666666666, 0.8148148148148148]"
Logistic Regression,47,10,0.8651663405088063,0.7363636363636363,0.8796296296296297,0.5957539047742477,0.588235294117647,0.7796610169491526,0.792815583101442,0.7936507936507936,0.8518518518518519,0.75,0.71875,0.8709677419354839,0.8009259259259259,"[0.8709677419354839, 0.71875]","[0.75, 0.8518518518518519]","[0.8059701492537313, 0.7796610169491526]","[0.75, 0.8518518518518519]"
Logistic Regression,48,10,0.8879635653871178,0.7870370370370371,0.7754677754677755,0.4181436055281425,0.41726618705035967,0.6666666666666666,0.7083333333333333,0.7142857142857143,0.6923076923076923,0.7297297297297297,0.6428571428571429,0.7714285714285715,0.711018711018711,"[0.7714285714285715, 0.6428571428571429]","[0.7297297297297297, 0.6923076923076923]","[0.75, 0.6666666666666666]","[0.7297297297297297, 0.6923076923076923]"
Logistic Regression,49,10,0.8953806115810019,0.8,0.7099792099792099,0.33279047611583396,0.32978723404255317,0.5833333333333334,0.6634615384615385,0.6825396825396826,0.5384615384615384,0.7837837837837838,0.6363636363636364,0.7073170731707317,0.661122661122661,"[0.7073170731707317, 0.6363636363636364]","[0.7837837837837838, 0.5384615384615384]","[0.7435897435897436, 0.5833333333333334]","[0.7837837837837838, 0.5384615384615384]"
Logistic Regression,50,10,0.8699922460584131,0.7431192660550459,0.8568376068376069,0.5008147669702151,0.5005370569280343,0.7058823529411765,0.750201450443191,0.7580645161290323,0.6923076923076923,0.8055555555555556,0.72,0.7837837837837838,0.7489316239316239,"[0.7837837837837838, 0.72]","[0.8055555555555556, 0.6923076923076923]","[0.7945205479452054, 0.7058823529411765]","[0.8055555555555556, 0.6923076923076923]"
Naive Bayes,1,1,0.7823222439660795,0.6605504587155964,0.8209876543209876,0.5809475019311126,0.5806451612903225,0.7636363636363637,0.790268886043534,0.7936507936507936,0.7777777777777778,0.8055555555555556,0.75,0.8285714285714286,0.7916666666666667,"[0.8285714285714286, 0.75]","[0.8055555555555556, 0.7777777777777778]","[0.8169014084507042, 0.7636363636363637]","[0.8055555555555556, 0.7777777777777778]"
Naive Bayes,2,1,0.797716894977169,0.6912442396313364,0.7381687242798355,0.4120977570959453,0.41121495327102797,0.6538461538461539,0.7053014553014554,0.7142857142857143,0.6296296296296297,0.7777777777777778,0.68,0.7368421052631579,0.7037037037037037,"[0.7368421052631579, 0.68]","[0.7777777777777778, 0.6296296296296297]","[0.7567567567567568, 0.6538461538461539]","[0.7777777777777778, 0.6296296296296297]"
Naive Bayes,3,1,0.8058555627846454,0.6851851851851852,0.7401247401247402,0.4381273824425104,0.43015075376884426,0.6896551724137931,0.712474645030426,0.7142857142857143,0.7692307692307693,0.6756756756756757,0.625,0.8064516129032258,0.7224532224532225,"[0.8064516129032258, 0.625]","[0.6756756756756757, 0.7692307692307693]","[0.7352941176470589, 0.6896551724137931]","[0.6756756756756757, 0.7692307692307693]"
Naive Bayes,4,1,0.8107026675341575,0.7123287671232876,0.7006237006237006,0.3018817718513035,0.3003701745108409,0.5714285714285714,0.6493506493506493,0.6666666666666666,0.5384615384615384,0.7567567567567568,0.6086956521739131,0.7,0.6476091476091477,"[0.7, 0.6086956521739131]","[0.7567567567567568, 0.5384615384615384]","[0.7272727272727273, 0.5714285714285714]","[0.7567567567567568, 0.5384615384615384]"
Naive Bayes,5,1,0.7812096148875679,0.6877828054298643,0.843482905982906,0.48527094672759025,0.4811715481171548,0.7142857142857143,0.7394957983193278,0.7419354838709677,0.7692307692307693,0.7222222222222222,0.6666666666666666,0.8125,0.7457264957264957,"[0.8125, 0.6666666666666666]","[0.7222222222222222, 0.7692307692307693]","[0.7647058823529411, 0.7142857142857143]","[0.7222222222222222, 0.7692307692307693]"
Naive Bayes,6,2,0.8122635355512068,0.6909090909090909,0.698559670781893,0.3748613934530363,0.3696682464454977,0.6122448979591837,0.6827458256029685,0.6984126984126984,0.5555555555555556,0.8055555555555556,0.6818181818181818,0.7073170731707317,0.6805555555555556,"[0.7073170731707317, 0.6818181818181818]","[0.8055555555555556, 0.5555555555555556]","[0.7532467532467533, 0.6122448979591837]","[0.8055555555555556, 0.5555555555555556]"
Naive Bayes,7,2,0.8036855838225702,0.7162790697674418,0.7242798353909465,0.25819888974716115,0.25806451612903225,0.5818181818181818,0.6289372599231754,0.6349206349206349,0.5925925925925926,0.6666666666666666,0.5714285714285714,0.6857142857142857,0.6296296296296295,"[0.6857142857142857, 0.5714285714285714]","[0.6666666666666666, 0.5925925925925926]","[0.676056338028169, 0.5818181818181818]","[0.6666666666666666, 0.5925925925925926]"
Naive Bayes,8,2,0.7835393623942747,0.6728110599078341,0.8071725571725572,0.5479123106920488,0.5467625899280575,0.7407407407407407,0.7731481481481481,0.7777777777777778,0.7692307692307693,0.7837837837837838,0.7142857142857143,0.8285714285714286,0.7765072765072765,"[0.8285714285714286, 0.7142857142857143]","[0.7837837837837838, 0.7692307692307693]","[0.8055555555555556, 0.7407407407407407]","[0.7837837837837838, 0.7692307692307693]"
Naive Bayes,9,2,0.7844502277163306,0.6759259259259259,0.8331600831600832,0.5770501130637035,0.5767441860465117,0.7547169811320755,0.7883173946756268,0.7936507936507936,0.7692307692307693,0.8108108108108109,0.7407407407407407,0.8333333333333334,0.7900207900207901,"[0.8333333333333334, 0.7407407407407407]","[0.8108108108108109, 0.7692307692307693]","[0.821917808219178, 0.7547169811320755]","[0.8108108108108109, 0.7692307692307693]"
Naive Bayes,10,2,0.7937774618764539,0.6759259259259259,0.811965811965812,0.5486506183515162,0.525993883792049,0.7540983606557377,0.7580015612802498,0.7580645161290323,0.8846153846153846,0.6666666666666666,0.6571428571428571,0.8888888888888888,0.7756410256410255,"[0.8888888888888888, 0.6571428571428571]","[0.6666666666666666, 0.8846153846153846]","[0.7619047619047619, 0.7540983606557377]","[0.6666666666666666, 0.8846153846153846]"
Naive Bayes,11,3,0.7871819960861057,0.6759259259259259,0.8106995884773662,0.5118992938468337,0.5116279069767442,0.7169811320754716,0.7557508400103385,0.7619047619047619,0.7037037037037037,0.8055555555555556,0.7307692307692307,0.7837837837837838,0.7546296296296297,"[0.7837837837837838, 0.7307692307692307]","[0.8055555555555556, 0.7037037037037037]","[0.7945205479452054, 0.7169811320754716]","[0.8055555555555556, 0.7037037037037037]"
Naive Bayes,12,3,0.7760926288323549,0.6816143497757847,0.8724279835390947,0.608780777528101,0.6074766355140186,0.7692307692307693,0.8035343035343036,0.8095238095238095,0.7407407407407407,0.8611111111111112,0.8,0.8157894736842105,0.8009259259259259,"[0.8157894736842105, 0.8]","[0.8611111111111112, 0.7407407407407407]","[0.8378378378378378, 0.7692307692307693]","[0.8611111111111112, 0.7407407407407407]"
Naive Bayes,13,3,0.8129472999349383,0.6919431279620853,0.7323284823284822,0.32137962825177774,0.31113320079522866,0.6333333333333333,0.6499999999999999,0.6507936507936508,0.7307692307692307,0.5945945945945946,0.5588235294117647,0.7586206896551724,0.6626819126819127,"[0.7586206896551724, 0.5588235294117647]","[0.5945945945945946, 0.7307692307692307]","[0.6666666666666666, 0.6333333333333333]","[0.5945945945945946, 0.7307692307692307]"
Naive Bayes,14,3,0.8141834743005857,0.7363636363636363,0.6361746361746362,0.07779832024680092,0.07680646791308743,0.49122807017543857,0.5354691075514875,0.5396825396825397,0.5384615384615384,0.5405405405405406,0.45161290322580644,0.625,0.5395010395010396,"[0.625, 0.45161290322580644]","[0.5405405405405406, 0.5384615384615384]","[0.5797101449275363, 0.49122807017543857]","[0.5405405405405406, 0.5384615384615384]"
Naive Bayes,15,3,0.77862496769191,0.6606334841628959,0.810897435897436,0.6667228946148682,0.6652267818574514,0.8,0.8324324324324325,0.8387096774193549,0.7692307692307693,0.8888888888888888,0.8333333333333334,0.8421052631578947,0.829059829059829,"[0.8421052631578947, 0.8333333333333334]","[0.8888888888888888, 0.7692307692307693]","[0.8648648648648649, 0.8]","[0.8888888888888888, 0.7692307692307693]"
Naive Bayes,16,4,0.8139269406392694,0.7096774193548387,0.6486625514403291,0.20184335693983277,0.2009132420091324,0.5614035087719298,0.5995423340961098,0.6031746031746031,0.5925925925925926,0.6111111111111112,0.5333333333333333,0.6666666666666666,0.6018518518518519,"[0.6666666666666666, 0.5333333333333333]","[0.6111111111111112, 0.5925925925925926]","[0.6376811594202898, 0.5614035087719298]","[0.6111111111111112, 0.5925925925925926]"
Naive Bayes,17,4,0.8094259621656881,0.6915887850467289,0.72119341563786,0.35185185185185186,0.35185185185185186,0.6296296296296297,0.6759259259259259,0.6825396825396826,0.6296296296296297,0.7222222222222222,0.6296296296296297,0.7222222222222222,0.6759259259259259,"[0.7222222222222222, 0.6296296296296297]","[0.7222222222222222, 0.6296296296296297]","[0.7222222222222222, 0.6296296296296297]","[0.7222222222222222, 0.6296296296296297]"
Naive Bayes,18,4,0.7961613532856213,0.6728971962616822,0.7822245322245323,0.51954661947412,0.517118037812979,0.7272727272727273,0.7580025608194623,0.7619047619047619,0.7692307692307693,0.7567567567567568,0.6896551724137931,0.8235294117647058,0.7629937629937631,"[0.8235294117647058, 0.6896551724137931]","[0.7567567567567568, 0.7692307692307693]","[0.7887323943661971, 0.7272727272727273]","[0.7567567567567568, 0.7692307692307693]"
Naive Bayes,19,4,0.7600520494469747,0.6481481481481481,0.91995841995842,0.6070686070686071,0.6070686070686071,0.7692307692307693,0.8035343035343036,0.8095238095238095,0.7692307692307693,0.8378378378378378,0.7692307692307693,0.8378378378378378,0.8035343035343036,"[0.8378378378378378, 0.7692307692307693]","[0.8378378378378378, 0.7692307692307693]","[0.8378378378378378, 0.7692307692307693]","[0.8378378378378378, 0.7692307692307693]"
Naive Bayes,20,4,0.7929697596278108,0.6787330316742082,0.8258547008547009,0.5423923585929828,0.5412262156448202,0.7407407407407407,0.7703703703703704,0.7741935483870968,0.7692307692307693,0.7777777777777778,0.7142857142857143,0.8235294117647058,0.7735042735042735,"[0.8235294117647058, 0.7142857142857143]","[0.7777777777777778, 0.7692307692307693]","[0.8, 0.7407407407407407]","[0.7777777777777778, 0.7692307692307693]"
Naive Bayes,21,5,0.8101761252446184,0.6883720930232559,0.7417695473251028,0.4136980113860187,0.4035874439461883,0.6885245901639344,0.6981084489281211,0.6984126984126984,0.7777777777777778,0.6388888888888888,0.6176470588235294,0.7931034482758621,0.7083333333333333,"[0.7931034482758621, 0.6176470588235294]","[0.6388888888888888, 0.7777777777777778]","[0.7076923076923077, 0.6885245901639344]","[0.6388888888888888, 0.7777777777777778]"
Naive Bayes,22,5,0.7755381604696674,0.6727272727272727,0.8729423868312757,0.587180674734059,0.5844748858447488,0.7719298245614035,0.7917620137299771,0.7936507936507936,0.8148148148148148,0.7777777777777778,0.7333333333333333,0.8484848484848485,0.7962962962962963,"[0.8484848484848485, 0.7333333333333333]","[0.7777777777777778, 0.8148148148148148]","[0.8115942028985508, 0.7719298245614035]","[0.7777777777777778, 0.8148148148148148]"
Naive Bayes,23,5,0.809206245933637,0.6995515695067265,0.6632016632016632,0.368848502930994,0.3670015864621894,0.6122448979591837,0.6827458256029685,0.6984126984126984,0.5769230769230769,0.7837837837837838,0.6521739130434783,0.725,0.6803534303534303,"[0.725, 0.6521739130434783]","[0.7837837837837838, 0.5769230769230769]","[0.7532467532467533, 0.6122448979591837]","[0.7837837837837838, 0.5769230769230769]"
Naive Bayes,24,5,0.7771633051398829,0.6851851851851852,0.83004158004158,0.4181436055281425,0.41726618705035967,0.6666666666666666,0.7083333333333333,0.7142857142857143,0.6923076923076923,0.7297297297297297,0.6428571428571429,0.7714285714285715,0.711018711018711,"[0.7714285714285715, 0.6428571428571429]","[0.7297297297297297, 0.6923076923076923]","[0.75, 0.6666666666666666]","[0.7297297297297297, 0.6923076923076923]"
Naive Bayes,25,5,0.8011437063840786,0.6851851851851852,0.7323717948717949,0.40384615384615385,0.40384615384615385,0.6538461538461539,0.7019230769230769,0.7096774193548387,0.6538461538461539,0.75,0.6538461538461539,0.75,0.7019230769230769,"[0.75, 0.6538461538461539]","[0.75, 0.6538461538461539]","[0.75, 0.6538461538461539]","[0.75, 0.6538461538461539]"
Naive Bayes,26,6,0.7838878016960209,0.6851851851851852,0.8024691358024691,0.451848057057532,0.4516129032258065,0.6909090909090909,0.7257362355953905,0.7301587301587301,0.7037037037037037,0.75,0.6785714285714286,0.7714285714285715,0.7268518518518519,"[0.7714285714285715, 0.6785714285714286]","[0.75, 0.7037037037037037]","[0.7605633802816901, 0.6909090909090909]","[0.75, 0.7037037037037037]"
Naive Bayes,27,6,0.8050554468362687,0.6933333333333334,0.7741769547325102,0.4228913005279302,0.42201834862385323,0.6785714285714286,0.7107142857142857,0.7142857142857143,0.7037037037037037,0.7222222222222222,0.6551724137931034,0.7647058823529411,0.712962962962963,"[0.7647058823529411, 0.6551724137931034]","[0.7222222222222222, 0.7037037037037037]","[0.7428571428571429, 0.6785714285714286]","[0.7222222222222222, 0.7037037037037037]"
Naive Bayes,28,6,0.8273259596616787,0.730593607305936,0.5992723492723493,0.08316008316008316,0.08316008316008316,0.46153846153846156,0.5415800415800416,0.5555555555555556,0.46153846153846156,0.6216216216216216,0.46153846153846156,0.6216216216216216,0.5415800415800416,"[0.6216216216216216, 0.46153846153846156]","[0.6216216216216216, 0.46153846153846156]","[0.6216216216216216, 0.46153846153846156]","[0.6216216216216216, 0.46153846153846156]"
Naive Bayes,29,6,0.7789199739752766,0.6759259259259259,0.8622661122661123,0.51954661947412,0.517118037812979,0.7272727272727273,0.7580025608194623,0.7619047619047619,0.7692307692307693,0.7567567567567568,0.6896551724137931,0.8235294117647058,0.7629937629937631,"[0.8235294117647058, 0.6896551724137931]","[0.7567567567567568, 0.7692307692307693]","[0.7887323943661971, 0.7272727272727273]","[0.7567567567567568, 0.7692307692307693]"
Naive Bayes,30,6,0.7836004135435513,0.6572769953051644,0.8258547008547009,0.5883484054145521,0.5806451612903225,0.7719298245614035,0.7889499869075673,0.7903225806451613,0.8461538461538461,0.75,0.7096774193548387,0.8709677419354839,0.7980769230769231,"[0.8709677419354839, 0.7096774193548387]","[0.75, 0.8461538461538461]","[0.8059701492537313, 0.7719298245614035]","[0.75, 0.8461538461538461]"
Naive Bayes,31,7,0.8067840834964123,0.7181818181818181,0.7242798353909464,0.26606624323887046,0.2648401826484018,0.5964912280701754,0.631578947368421,0.6349206349206349,0.6296296296296297,0.6388888888888888,0.5666666666666667,0.696969696969697,0.6342592592592593,"[0.696969696969697, 0.5666666666666667]","[0.6388888888888888, 0.6296296296296297]","[0.6666666666666666, 0.5964912280701754]","[0.6388888888888888, 0.6296296296296297]"
Naive Bayes,32,7,0.8011089367253751,0.6635514018691588,0.7695473251028806,0.5515973485146916,0.5504587155963303,0.75,0.775,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7241379310344828,0.8235294117647058,0.7777777777777778,"[0.8235294117647058, 0.7241379310344828]","[0.7777777777777778, 0.7777777777777778]","[0.8, 0.75]","[0.7777777777777778, 0.7777777777777778]"
Naive Bayes,33,7,0.8047169811320755,0.684931506849315,0.6938669438669438,0.38159765541309426,0.38139534883720927,0.6415094339622641,0.6906177306797622,0.6984126984126984,0.6538461538461539,0.7297297297297297,0.6296296296296297,0.75,0.6917879417879418,"[0.75, 0.6296296296296297]","[0.7297297297297297, 0.6538461538461539]","[0.7397260273972602, 0.6415094339622641]","[0.7297297297297297, 0.6538461538461539]"
Naive Bayes,34,7,0.7988939492517892,0.7,0.8014553014553014,0.3736366696063465,0.3668341708542714,0.6551724137931034,0.6805273833671399,0.6825396825396826,0.7307692307692307,0.6486486486486487,0.59375,0.7741935483870968,0.6897089397089398,"[0.7741935483870968, 0.59375]","[0.6486486486486487, 0.7307692307692307]","[0.7058823529411765, 0.6551724137931034]","[0.6486486486486487, 0.7307692307692307]"
Naive Bayes,35,7,0.7695140863272163,0.6636363636363637,0.8568376068376069,0.6667228946148682,0.6652267818574514,0.8,0.8324324324324325,0.8387096774193549,0.7692307692307693,0.8888888888888888,0.8333333333333334,0.8421052631578947,0.829059829059829,"[0.8421052631578947, 0.8333333333333334]","[0.8888888888888888, 0.7692307692307693]","[0.8648648648648649, 0.8]","[0.8888888888888888, 0.7692307692307693]"
Naive Bayes,36,8,0.796020874103066,0.6883720930232559,0.7407407407407407,0.4228913005279302,0.42201834862385323,0.6785714285714286,0.7107142857142857,0.7142857142857143,0.7037037037037037,0.7222222222222222,0.6551724137931034,0.7647058823529411,0.712962962962963,"[0.7647058823529411, 0.6551724137931034]","[0.7222222222222222, 0.7037037037037037]","[0.7428571428571429, 0.6785714285714286]","[0.7222222222222222, 0.7037037037037037]"
Naive Bayes,37,8,0.8032941943900848,0.6790697674418604,0.7443415637860081,0.451848057057532,0.4516129032258065,0.6909090909090909,0.7257362355953905,0.7301587301587301,0.7037037037037037,0.75,0.6785714285714286,0.7714285714285715,0.7268518518518519,"[0.7714285714285715, 0.6785714285714286]","[0.75, 0.7037037037037037]","[0.7605633802816901, 0.6909090909090909]","[0.75, 0.7037037037037037]"
Naive Bayes,38,8,0.7914443721535459,0.6944444444444444,0.7765072765072765,0.38159765541309426,0.38139534883720927,0.6415094339622641,0.6906177306797622,0.6984126984126984,0.6538461538461539,0.7297297297297297,0.6296296296296297,0.75,0.6917879417879418,"[0.75, 0.6296296296296297]","[0.7297297297297297, 0.6538461538461539]","[0.7397260273972602, 0.6415094339622641]","[0.7297297297297297, 0.6538461538461539]"
Naive Bayes,39,8,0.7956733897202343,0.6822429906542056,0.812889812889813,0.4830279581100957,0.48201438848920863,0.7037037037037037,0.7407407407407407,0.746031746031746,0.7307692307692307,0.7567567567567568,0.6785714285714286,0.8,0.7437629937629937,"[0.8, 0.6785714285714286]","[0.7567567567567568, 0.7307692307692307]","[0.7777777777777778, 0.7037037037037037]","[0.7567567567567568, 0.7307692307692307]"
Naive Bayes,40,8,0.7928728353579737,0.6933333333333334,0.780448717948718,0.47671203391961386,0.4756871035940803,0.7037037037037037,0.7375661375661375,0.7419354838709677,0.7307692307692307,0.75,0.6785714285714286,0.7941176470588235,0.7403846153846154,"[0.7941176470588235, 0.6785714285714286]","[0.75, 0.7307692307692307]","[0.7714285714285715, 0.7037037037037037]","[0.75, 0.7307692307692307]"
Naive Bayes,41,9,0.7888780169602088,0.6759259259259259,0.7983539094650206,0.4776587639066639,0.47663551401869153,0.6923076923076923,0.738045738045738,0.746031746031746,0.6666666666666666,0.8055555555555556,0.72,0.7631578947368421,0.7361111111111112,"[0.7631578947368421, 0.72]","[0.8055555555555556, 0.6666666666666666]","[0.7837837837837838, 0.6923076923076923]","[0.8055555555555556, 0.6666666666666666]"
Naive Bayes,42,9,0.7977821265492498,0.6944444444444444,0.7541152263374485,0.37463432463267754,0.35242290748898686,0.676923076923077,0.6663303909205549,0.6666666666666666,0.8148148148148148,0.5555555555555556,0.5789473684210527,0.8,0.6851851851851851,"[0.8, 0.5789473684210527]","[0.5555555555555556, 0.8148148148148148]","[0.6557377049180327, 0.676923076923077]","[0.5555555555555556, 0.8148148148148148]"
Naive Bayes,43,9,0.8148015614834092,0.7058823529411765,0.6943866943866943,0.33828253157063903,0.33753943217665616,0.6,0.6684210526315789,0.6825396825396826,0.5769230769230769,0.7567567567567568,0.625,0.717948717948718,0.6668399168399168,"[0.717948717948718, 0.625]","[0.7567567567567568, 0.5769230769230769]","[0.7368421052631579, 0.6]","[0.7567567567567568, 0.5769230769230769]"
Naive Bayes,44,9,0.7815224463240077,0.6787330316742082,0.8357588357588357,0.5374582277290527,0.5362776025236593,0.72,0.7678947368421052,0.7777777777777778,0.6923076923076923,0.8378378378378378,0.75,0.7948717948717948,0.7650727650727651,"[0.7948717948717948, 0.75]","[0.8378378378378378, 0.6923076923076923]","[0.8157894736842105, 0.72]","[0.8378378378378378, 0.6923076923076923]"
Naive Bayes,45,9,0.7827927112949083,0.6635514018691588,0.8173076923076923,0.5506770308517437,0.5460251046025104,0.75,0.7720588235294117,0.7741935483870968,0.8076923076923077,0.75,0.7,0.84375,0.7788461538461539,"[0.84375, 0.7]","[0.75, 0.8076923076923077]","[0.7941176470588235, 0.75]","[0.75, 0.8076923076923077]"
Naive Bayes,46,10,0.8003913894324853,0.6940639269406392,0.7397119341563785,0.3945120158369459,0.3926940639269406,0.6666666666666666,0.6956521739130435,0.6984126984126984,0.7037037037037037,0.6944444444444444,0.6333333333333333,0.7575757575757576,0.6990740740740741,"[0.7575757575757576, 0.6333333333333333]","[0.6944444444444444, 0.7037037037037037]","[0.7246376811594203, 0.6666666666666666]","[0.6944444444444444, 0.7037037037037037]"
Naive Bayes,47,10,0.7815720808871494,0.6697674418604651,0.8230452674897119,0.5809475019311126,0.5806451612903225,0.7636363636363637,0.790268886043534,0.7936507936507936,0.7777777777777778,0.8055555555555556,0.75,0.8285714285714286,0.7916666666666667,"[0.8285714285714286, 0.75]","[0.8055555555555556, 0.7777777777777778]","[0.8169014084507042, 0.7636363636363637]","[0.8055555555555556, 0.7777777777777778]"
Naive Bayes,48,10,0.7897852960312297,0.6697674418604651,0.7817047817047817,0.4830279581100957,0.48201438848920863,0.7037037037037037,0.7407407407407407,0.746031746031746,0.7307692307692307,0.7567567567567568,0.6785714285714286,0.8,0.7437629937629937,"[0.8, 0.6785714285714286]","[0.7567567567567568, 0.7307692307692307]","[0.7777777777777778, 0.7037037037037037]","[0.7567567567567568, 0.7307692307692307]"
Naive Bayes,49,10,0.8137931034482759,0.7297297297297297,0.658004158004158,0.16794830969192234,0.16710735060814397,0.4897959183673469,0.5825602968460111,0.6031746031746031,0.46153846153846156,0.7027027027027027,0.5217391304347826,0.65,0.5821205821205822,"[0.65, 0.5217391304347826]","[0.7027027027027027, 0.46153846153846156]","[0.6753246753246753, 0.4897959183673469]","[0.7027027027027027, 0.46153846153846156]"
Naive Bayes,50,10,0.7795942103902817,0.663594470046083,0.84508547008547,0.5423923585929828,0.5412262156448202,0.7407407407407407,0.7703703703703704,0.7741935483870968,0.7692307692307693,0.7777777777777778,0.7142857142857143,0.8235294117647058,0.7735042735042735,"[0.8235294117647058, 0.7142857142857143]","[0.7777777777777778, 0.7692307692307693]","[0.8, 0.7407407407407407]","[0.7777777777777778, 0.7692307692307693]"
Random Forest,1,1,1.0,1.0,0.8122427983539096,0.4092455058494485,0.4056603773584906,0.64,0.7015789473684211,0.7142857142857143,0.5925925925925926,0.8055555555555556,0.6956521739130435,0.725,0.6990740740740741,"[0.725, 0.6956521739130435]","[0.8055555555555556, 0.5925925925925926]","[0.7631578947368421, 0.64]","[0.8055555555555556, 0.5925925925925926]"
Random Forest,2,1,1.0,1.0,0.8148148148148148,0.44214420766255563,0.4360189573459716,0.6530612244897959,0.7161410018552876,0.7301587301587301,0.5925925925925926,0.8333333333333334,0.7272727272727273,0.7317073170731707,0.712962962962963,"[0.7317073170731707, 0.7272727272727273]","[0.8333333333333334, 0.5925925925925926]","[0.7792207792207793, 0.6530612244897959]","[0.8333333333333334, 0.5925925925925926]"
Random Forest,3,1,0.9999999999999999,1.0,0.8404365904365904,0.5415800415800416,0.5415800415800416,0.7307692307692307,0.7707900207900208,0.7777777777777778,0.7307692307692307,0.8108108108108109,0.7307692307692307,0.8108108108108109,0.7707900207900208,"[0.8108108108108109, 0.7307692307692307]","[0.8108108108108109, 0.7307692307692307]","[0.8108108108108109, 0.7307692307692307]","[0.8108108108108109, 0.7307692307692307]"
